school,encoded_field_sum,end_year,user_month,video_count,exercise_count,chapter_count,user_past_course_count,user_time_since_last_course,num_prerequisites,certificate,assignment,video,exam,duration_days,remaining_time,combined_emb_0,combined_emb_1,combined_emb_2,combined_emb_3,combined_emb_4,combined_emb_5,combined_emb_6,combined_emb_7,combined_emb_8,combined_emb_9,combined_emb_10,combined_emb_11,combined_emb_12,combined_emb_13,combined_emb_14,combined_emb_15,entropy_time_comment_phase1,exercise_id_count_1,exercise_correct_sum_1,exercise_correct_mean_1,exercise_num_problem_sum_1,exercise_attempts_sum_mean_1,exercise_context_sum_1,exercise_langugage_binary_mean_1,exercise_diff_mean_1,exercise_perc_real_completed_mean_1,exercise_perc_real_score_mean_1,exercise_hour_entropy_1,video_watched_percentage_1,video_percentage_watch_time_1,video_pause_count_1,video_time_between_views_std_1,video_speed_avg_1,total_words_phase1,total_positive1,total_negative1,total_neutral1,entropy_time_comment_phase2,exercise_id_count_2,exercise_correct_sum_2,exercise_correct_mean_2,exercise_num_problem_sum_2,exercise_attempts_sum_mean_2,exercise_context_sum_2,exercise_langugage_binary_mean_2,exercise_diff_mean_2,exercise_perc_real_completed_mean_2,exercise_perc_real_score_mean_2,exercise_hour_entropy_2,video_watched_percentage_2,video_percentage_watch_time_2,video_pause_count_2,video_time_between_views_std_2,video_speed_avg_2,total_words_phase2,total_positive2,total_negative2,total_neutral2
99.0,119,2020.0,2.0,33,28,9,0,0.0,0,0.0,70.0,30.0,0.0,131.0,74,1.1684768,-5.1772747,3.2957797,-3.003728,5.8151264,0.6151159,1.7943736,-9.974195,4.235089,-1.9173918,1.4841573,0.24554706,2.5265882,-4.560634,0.5267887,-2.408133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.0,119,2020.0,2.0,33,28,9,0,0.0,0,0.0,70.0,30.0,0.0,131.0,82,1.1636473,-5.0786343,3.2867124,-2.9991283,5.745306,0.56141365,1.6956155,-9.85505,4.2003207,-1.8604051,1.5124238,0.20444113,2.4818609,-4.4733863,0.5596596,-2.438069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.0,119,2020.0,2.0,33,28,9,0,0.0,0,0.0,70.0,30.0,0.0,131.0,75,1.1398337,-5.1003866,3.29425,-2.9860218,5.772368,0.5701161,1.7841543,-9.887637,4.2568665,-1.9283205,1.5207299,0.22623532,2.4878445,-4.5724497,0.5794563,-2.381446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,136,2020.0,11.0,63,49,12,0,0.0,0,1.0,70.0,30.0,0.0,121.0,66,2.8173306,-0.6472021,1.5321686,0.12832993,2.976953,-1.9327706,0.7035769,-2.9827116,-1.97,0.67549163,-1.289983,-0.79777384,0.8863529,-2.6745164,-2.3165593,0.42736918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.0,119,2020.0,2.0,33,28,9,0,0.0,0,0.0,70.0,30.0,0.0,131.0,75,1.1665342,-5.1157193,3.2857058,-2.9794278,5.8153305,0.5492719,1.7555544,-9.93969,4.220143,-1.8426433,1.4758373,0.21997443,2.516173,-4.5461364,0.5820428,-2.4256673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,47,2020.0,2.0,49,13,12,0,0.0,1,1.0,90.0,10.0,0.0,91.0,38,-5.139242,-6.475425,4.5928593,-0.82852256,5.615956,-0.5174606,2.3393826,-3.2995586,1.6016324,0.40108442,2.3622396,0.13440177,-1.9213777,-2.6442666,-3.9470005,-3.1538885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,105,1.5879854,-0.0963693,1.6045312,2.9874067,5.950261,-0.5228312,2.6051235,-0.70147735,3.0992174,-2.155037,2.2517867,-1.1814272,-1.9809556,-0.4348028,-0.49636742,-2.6370044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365.0,60,2020.0,2.0,53,11,11,0,0.0,0,1.0,60.0,40.0,0.0,97.0,41,0.90508765,1.0078543,6.665783,1.4786677,1.1483383,-2.6706524,-2.3461628,1.2619171,-0.40604085,-4.9222836,-2.926278,1.4962361,-0.7315588,-5.5437026,-0.7260399,-2.1602118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,96,1.6041893,-0.05881849,1.618691,3.0459762,5.8599486,-0.47594982,2.6487432,-0.72230315,3.0678515,-2.1188815,2.3203144,-1.1912644,-1.8919868,-0.39993662,-0.4502574,-2.6573086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,81,2020.0,2.0,49,10,8,0,0.0,0,1.0,70.0,30.0,0.0,91.0,46,-1.5584933,-2.298769,10.830499,5.323855,6.4429846,1.9802101,-2.2108612,-0.31746235,-1.1807494,-4.901558,-1.7429464,7.5814705,-0.16734958,-3.587965,-1.5469437,2.0800395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,2.0,1.0986122886681096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,3.0
344.0,66,2020.0,3.0,15,15,15,1,0.0,0,1.0,100.0,0.0,0.0,195.0,103,-2.8810782,-0.4447444,4.0245767,3.6923308,4.856172,1.6601677,1.5320553,-1.1756042,-1.107867,0.21340916,1.3771943,-2.9866073,1.960704,-4.061588,3.8910317,-2.3198447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,103,2020.0,2.0,36,11,11,3,552.0,0,1.0,95.0,5.0,0.0,92.0,47,0.48865017,-0.19258067,-0.04290238,2.2023587,1.8461658,-2.8107233,4.478316,-1.4394879,0.688396,-3.9714315,2.5205314,1.2556874,1.7742301,-4.786255,-1.0674458,-0.01718478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880.0,24,2020.0,3.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,67,-2.9162335,-0.5103815,4.4815407,-0.51403415,-0.5916509,1.1971204,2.0562377,-4.394702,0.41914004,-2.3412862,-0.08604191,-1.9943268,0.14787087,-4.5604525,-0.64226985,-1.6771235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880.0,24,2020.0,3.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,67,-2.9329147,-0.5531776,4.4501534,-0.5973801,-0.55969715,1.2046511,1.9695343,-4.316651,0.42984238,-2.3282576,-0.100169614,-2.022349,0.22528861,-4.507985,-0.63165087,-1.7648475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47,2020.0,11.0,102,32,11,0,0.0,0,1.0,60.0,40.0,0.0,96.0,52,1.0830803,-4.147179,7.154047,-0.32427168,1.2504324,2.6420293,2.0629616,0.3038446,3.3797386,1.0028068,0.34021944,-0.5445564,-1.9145088,-3.4637566,-0.7386963,-3.709851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,121,2020.0,3.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,90,1.545475,-0.054482788,1.6225462,3.0096638,5.921624,-0.46230942,2.6900544,-0.714569,3.0776825,-2.1534135,2.2935064,-1.1987143,-2.0065377,-0.4804356,-0.52779865,-2.6092992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47,2020.0,11.0,102,32,11,0,0.0,0,1.0,60.0,40.0,0.0,96.0,52,0.85999304,-3.4764223,7.5070353,-0.1418505,1.5791645,2.3411355,1.7778926,0.6504195,3.5434217,0.6943856,-0.2497325,-0.6152599,-2.3571596,-3.2714343,-0.41048047,-3.3403544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344.0,66,2020.0,3.0,15,15,15,0,0.0,0,1.0,100.0,0.0,0.0,195.0,104,-2.8340476,-0.50064486,3.9940782,3.617734,4.944396,1.7646574,1.4162538,-1.1432068,-0.9124067,0.18539792,1.2896035,-2.974784,2.093661,-4.0912075,3.9477806,-2.3251595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344.0,66,2020.0,3.0,15,15,15,0,0.0,0,1.0,100.0,0.0,0.0,195.0,104,-2.860492,-0.5369213,4.0318413,3.5774078,4.879403,1.7129827,1.3946419,-1.0760064,-0.88427365,0.14905599,1.260315,-2.9593194,2.0987868,-4.0809083,3.9353795,-2.339293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344.0,66,2020.0,3.0,15,15,15,0,0.0,0,1.0,100.0,0.0,0.0,195.0,104,-2.8107207,-0.5264529,4.026288,3.624357,4.932083,1.6933084,1.3324109,-1.0750816,-0.9279092,0.17750023,1.3282139,-2.9821944,2.1051552,-4.0480185,3.9193997,-2.3472195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0
344.0,66,2020.0,3.0,15,15,15,0,0.0,0,1.0,100.0,0.0,0.0,195.0,104,-2.8595006,-0.44806075,3.9819877,3.6712232,4.8890486,1.6867479,1.5233343,-1.125566,-1.0079004,0.2184395,1.3078837,-2.953257,1.9991827,-4.0589056,3.8888469,-2.3202033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,24,2020.0,2.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,85,-3.124755,0.1605539,3.8644443,1.1867261,0.6748373,0.37537757,1.050723,-4.192504,1.030194,-0.9376823,-0.60622346,-1.2747216,-1.6883235,-4.7887506,-0.2901956,-2.256951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344.0,66,2020.0,3.0,15,15,15,0,0.0,0,1.0,100.0,0.0,0.0,195.0,104,-2.8383155,-0.4694214,3.9624014,3.671101,4.862647,1.7106047,1.4954821,-1.1480818,-1.084156,0.26319662,1.3958625,-2.9737349,1.9851103,-4.0517626,3.8561687,-2.3351727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344.0,66,2020.0,3.0,15,15,15,0,0.0,0,1.0,100.0,0.0,0.0,195.0,98,-2.8060415,-0.5710913,3.9788294,3.652264,4.8261213,1.8262327,1.4173628,-1.1605253,-1.0228523,0.21280962,1.2806096,-3.021849,1.9879527,-4.1067343,3.90619,-2.341488,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0
43.0,69,2020.0,4.0,53,8,3,0,0.0,2,1.0,65.0,35.0,0.0,124.0,64,2.3027363,-2.322515,3.1229744,-0.052279577,0.91765606,-1.8781292,1.4035753,1.090778,-0.51798326,-0.36653745,-3.3137383,-0.055209488,-0.9502213,-4.332803,-1.7709634,-4.6247306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344.0,66,2020.0,3.0,15,15,15,1,0.0,0,1.0,100.0,0.0,0.0,195.0,104,-2.8034797,-0.51334757,3.988855,3.6491342,4.917216,1.7171092,1.3342044,-1.09778,-0.8989233,0.207909,1.3117187,-2.9352417,2.0517442,-4.0135946,3.9179816,-2.394398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,3.0,0.5623351446188083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,3.0,0.0,1.0
0.0,0,2020.0,1.0,82,10,10,0,0.0,0,1.0,80.0,20.0,0.0,127.0,64,5.593458,-0.13674894,6.3298273,-1.1971381,6.50741,3.5073326,3.508776,-4.393614,1.9074261,0.97306067,-2.0315654,-2.150065,-0.163499,-5.141252,4.264315,-4.2595177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,73,2020.0,12.0,17,10,10,0,0.0,0,1.0,80.0,20.0,0.0,127.0,106,-2.1116166,-7.4637766,2.273118,2.05663,5.743737,1.0665486,3.944851,-1.9940629,0.2609278,-2.852731,-3.7182593,-0.14266506,2.1322117,-2.1358085,2.241678,-5.481818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344.0,66,2020.0,3.0,15,15,15,0,0.0,0,1.0,100.0,0.0,0.0,195.0,103,-2.8495383,-0.46326864,3.991167,3.6510391,4.872017,1.6945285,1.3755043,-1.1426382,-0.9740318,0.23749647,1.3458266,-2.9846058,2.029427,-4.0247126,3.9203818,-2.3457804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,66,2020.0,5.0,15,15,15,1,0.0,0,1.0,100.0,0.0,0.0,195.0,39,-2.434534,-0.82357615,4.384537,3.6637354,4.3971972,1.5776098,0.9492017,-1.0080085,-0.33017677,0.7491629,1.4556282,-3.493291,1.9408549,-4.1554537,4.1506453,-2.4527566,0.0,15.0,71.0,4.733333333333333,103.0,6.866666666666666,13.0,0.0,0.0147962962962962,0.9809523809523808,0.5094560994560994,-0.0,0.0,0.0,0.0,0.0,0.0,37.0,3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344.0,66,2020.0,5.0,15,15,15,1,1536.0,0,1.0,100.0,0.0,0.0,195.0,40,-2.8597035,-0.4007971,4.039121,3.7055569,4.975809,1.8314883,1.5279102,-1.1885407,-1.0014486,0.22464085,1.3618343,-3.0276093,2.0794537,-4.2281904,4.0197678,-2.439464,0.3046360973492381,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0033333333333333,0.2857142857142857,0.1,-0.0,0.0,0.0,0.0,0.0,0.0,169.0,5.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344.0,66,2020.0,3.0,15,15,15,1,0.0,0,1.0,100.0,0.0,0.0,195.0,104,-2.8859143,-0.51412475,3.919918,3.676927,4.8819427,1.7786436,1.4982872,-1.1781979,-1.1096439,0.16727996,1.2890334,-2.983138,2.0172434,-4.115143,3.8420925,-2.3271852,1.351783994289646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0
344.0,66,2020.0,3.0,15,15,15,0,0.0,0,1.0,100.0,0.0,0.0,195.0,104,-2.8001418,-0.46901837,3.9103827,3.6891522,4.909958,1.7824829,1.4093289,-1.153118,-1.0426317,0.10551417,1.272409,-2.9738073,2.047765,-4.0534554,3.8767304,-2.3659534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0
344.0,66,2020.0,3.0,15,15,15,0,0.0,0,1.0,100.0,0.0,0.0,195.0,104,-2.8566499,-0.44307858,4.0278788,3.6740823,4.9306755,1.59814,1.3727643,-1.0557679,-0.9514475,0.21017519,1.3845643,-2.932367,2.0262725,-3.98493,3.92169,-2.3653357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.0,47,2020.0,11.0,102,32,11,0,0.0,0,1.0,60.0,40.0,0.0,96.0,50,0.9359852,-3.4018354,7.5356135,-0.17029613,1.4507847,2.30585,1.8240838,0.59160686,3.5359051,0.7222669,-0.20335627,-0.4852095,-2.32819,-3.2872553,-0.3805571,-3.323738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47,2020.0,11.0,102,32,11,0,0.0,0,1.0,60.0,40.0,0.0,96.0,50,0.8596028,-3.5375915,7.5023603,-0.130561,1.5608232,2.2735863,1.8217621,0.65641874,3.5524971,0.7095753,-0.20487997,-0.56340355,-2.3788943,-3.3352005,-0.42081273,-3.3226166,1.5607104090414063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,6.0,0.3046360973492381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,11.0
0.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,101,1.5802276,-0.063876554,1.6488152,2.9638715,5.9309077,-0.4672613,2.631953,-0.7209874,3.1105564,-2.1250472,2.2946227,-1.161233,-1.9990096,-0.34074906,-0.48384005,-2.6403248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344.0,66,2020.0,3.0,15,15,15,0,0.0,0,1.0,100.0,0.0,0.0,195.0,104,-2.8080368,-0.6086563,3.9836435,3.6700883,4.869731,1.8628337,1.3627188,-1.2252432,-0.97849464,0.13699448,1.1957082,-3.0477471,2.0960698,-4.1502314,3.9091468,-2.330348,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47,2020.0,12.0,102,32,11,0,0.0,0,1.0,60.0,40.0,0.0,96.0,24,0.97691405,-3.6347682,7.6370454,-0.14409012,1.5756598,2.3148603,1.8747618,0.7049091,3.6020029,0.7333747,-0.053768523,-0.43280655,-2.3589602,-3.3280935,-0.39308447,-3.3629327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,38,2.9046836,-3.1838605,4.051072,2.2043104,-0.010008437,1.9206306,3.1337595,-4.122529,-0.86914027,-1.8155777,-3.3878016,-0.8241973,1.7701366,-1.3145918,-0.85976124,-1.9029989,1.4750763110546947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,1.0,6.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,2.0
0.0,12,2020.0,5.0,30,30,11,0,0.0,3,1.0,25.0,55.0,20.0,120.0,40,1.6049385,-0.9716175,10.212034,1.7846875,-0.43528134,-1.2160324,2.9765153,-1.0770144,2.4103646,-1.4118791,1.0940536,5.349931,-0.6602586,-2.9797423,-0.22529107,-0.22450748,0.0,2.0,13.0,6.5,15.0,9.0,2.0,0.0,0.0563888888888888,1.0,0.9333333333333332,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
