school,encoded_field_sum,end_year,user_month,video_count,exercise_count,chapter_count,user_past_course_count,user_time_since_last_course,num_prerequisites,certificate,assignment,video,exam,duration_days,remaining_time,combined_emb_0,combined_emb_1,combined_emb_2,combined_emb_3,combined_emb_4,combined_emb_5,combined_emb_6,combined_emb_7,combined_emb_8,combined_emb_9,combined_emb_10,combined_emb_11,combined_emb_12,combined_emb_13,combined_emb_14,combined_emb_15,entropy_time_comment_phase1,exercise_id_count_1,exercise_correct_sum_1,exercise_correct_mean_1,exercise_num_problem_sum_1,exercise_attempts_sum_mean_1,exercise_context_sum_1,exercise_langugage_binary_mean_1,exercise_diff_mean_1,exercise_perc_real_completed_mean_1,exercise_perc_real_score_mean_1,exercise_hour_entropy_1,video_watched_percentage_1,video_percentage_watch_time_1,video_pause_count_1,video_time_between_views_std_1,video_speed_avg_1,total_words_phase1,total_positive1,total_negative1,total_neutral1
250.0,47,2020.0,10.0,102,32,11,0,0.0,0,1.0,60.0,40.0,0.0,96.0,85,-0.33952835,-4.2815027,1.0445578,0.14308275,-0.65290236,1.8550538,5.1679516,-0.6897849,-4.4906607,0.41643438,-1.8416939,-0.8870021,2.3557734,-1.1537722,-0.18416774,2.4352708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47,2020.0,10.0,102,32,11,0,0.0,0,1.0,60.0,40.0,0.0,96.0,85,-0.33752248,-4.3270464,1.0651625,0.10266547,-0.6105279,1.8603432,5.1543455,-0.7527042,-4.4590173,0.41242045,-1.8785622,-0.9030021,2.3435395,-1.2054846,-0.19987422,2.4521258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47,2020.0,10.0,102,32,11,0,0.0,0,1.0,60.0,40.0,0.0,96.0,85,-0.3258869,-4.3509145,1.0984339,0.15587285,-0.6336643,1.9719529,5.121826,-0.72267663,-4.444643,0.41737604,-1.8228674,-0.88141215,2.3757932,-1.1834227,-0.17264548,2.4650733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47,2020.0,10.0,102,32,11,0,0.0,0,1.0,60.0,40.0,0.0,96.0,85,-0.371595,-4.3825703,1.1186216,0.19712028,-0.6183427,1.9008605,5.177209,-0.7806696,-4.4401207,0.35466897,-1.9192824,-0.92831695,2.27985,-1.1527097,-0.1615551,2.4478464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,47,2020.0,10.0,102,32,11,0,0.0,0,1.0,60.0,40.0,0.0,96.0,85,-0.34237355,-4.299016,1.0667512,0.14425313,-0.61798406,1.88149,5.153496,-0.6638666,-4.494167,0.41548893,-1.860939,-0.8878121,2.4211693,-1.16378,-0.16861379,2.3668578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,47,2020.0,10.0,102,32,11,0,0.0,0,1.0,60.0,40.0,0.0,96.0,85,-0.31034458,-4.3974514,1.1084261,0.11146516,-0.69272053,1.8816272,5.1237698,-0.7242125,-4.407399,0.39705682,-1.8569106,-0.89171433,2.3369439,-1.1644542,-0.1266623,2.392543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,47,2020.0,10.0,102,32,11,0,0.0,0,1.0,60.0,40.0,0.0,96.0,85,-0.36487746,-4.3713527,1.1096945,0.1939866,-0.59071225,1.9817545,5.059763,-0.79281265,-4.443089,0.4671898,-1.7968091,-0.9540049,2.3845491,-1.1914972,-0.1347332,2.5081854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,47,2020.0,10.0,102,32,11,0,0.0,0,1.0,60.0,40.0,0.0,96.0,85,-0.28055635,-4.329454,1.1233598,0.07212122,-0.53441715,1.7814959,5.211772,-0.6698169,-4.447973,0.35942417,-1.8406026,-0.85200083,2.4255555,-1.110063,-0.2271855,2.44053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,47,2020.0,10.0,102,32,11,0,0.0,0,1.0,60.0,40.0,0.0,96.0,85,-0.37905413,-4.3936553,1.157319,0.17222045,-0.61509603,1.900282,5.132898,-0.79632926,-4.403064,0.47532213,-1.8378978,-0.951069,2.3535933,-1.1130911,-0.21237944,2.507815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,47,2020.0,10.0,102,32,11,0,0.0,0,1.0,60.0,40.0,0.0,96.0,85,-0.318037,-4.3047686,1.0814745,0.12186782,-0.63485724,1.8191524,5.2416368,-0.70643485,-4.504106,0.4301854,-1.8297977,-0.78149045,2.4140348,-1.1117024,-0.22183503,2.4265027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,66,2020.0,5.0,23,29,9,1,2064.0,5,1.0,30.0,40.0,30.0,98.0,8,1.4618196,-1.5047956,2.344534,-1.7948292,4.4231014,3.1996849,3.3608036,-4.14078,-1.9763834,5.006298,1.7935883,1.2635579,-2.323006,1.8545609,-0.1666312,-0.22044352,0.0,28.0,224.0,8.0,224.0,8.0,71.0,0.0059523809523809,0.0187996031746031,1.0,1.0,0.60231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,71,2020.0,1.0,40,39,8,0,0.0,0,1.0,35.0,40.0,25.0,136.0,133,0.87997615,1.8459728,2.3674898,-2.9375896,0.7405031,2.571801,3.4209678,-2.5183434,-2.2760854,4.8685675,-2.6293726,3.1023333,-2.4260154,-0.57843405,-5.756117,-1.6070014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,88,2020.0,10.0,74,64,9,0,0.0,4,1.0,70.0,30.0,0.0,159.0,128,1.1959684,-4.2796507,3.2901216,2.9894767,2.638706,4.8035717,3.7357254,-1.6353205,0.89737344,0.22291532,2.036399,2.4307446,1.9891608,0.5241276,1.0959332,-1.0647391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,104,1.1130939,-3.9617782,1.9659382,0.97244513,1.9387207,0.16260305,7.0469484,0.65146005,0.55926037,-1.3470429,2.320067,1.6592615,1.1570553,-1.9430448,-3.4527526,0.91113114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,107,1.123422,-3.8870196,1.964664,0.9495448,1.8818305,0.12431042,7.140996,0.61547065,0.5257255,-1.3976713,2.3351016,1.7041167,1.161946,-1.9221125,-3.4377255,0.9281349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,88,2020.0,10.0,74,64,9,0,0.0,4,1.0,70.0,30.0,0.0,159.0,128,1.236568,-4.3200455,3.3619382,2.9173088,2.6626394,4.803332,3.7042518,-1.6178907,0.929237,0.27747926,2.0206347,2.448828,1.9128516,0.54303443,1.0400721,-0.98915356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,99,1.1214099,-3.9385684,1.9934754,1.0797545,1.9394989,0.14617464,7.1094494,0.66952693,0.5295283,-1.3445238,2.3580942,1.6638157,1.1378682,-1.9561634,-3.4599025,0.8855924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,107,1.0979924,-3.9030647,1.9540462,0.9292456,1.8991747,0.16036013,7.113306,0.63916165,0.5354179,-1.3942208,2.2689836,1.6460223,1.1521218,-1.975148,-3.4018955,0.93934655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0
1.0,121,2020.0,3.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,87,0.9119295,-3.415438,1.6735461,0.9174449,1.728024,0.038126286,6.0201674,0.5224055,0.6185647,-1.1391816,1.9666841,1.3233567,1.1351851,-1.651559,-2.83559,0.747162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,79,2020.0,12.0,47,44,19,0,0.0,3,1.0,47.0,5.0,48.0,115.0,87,-1.0916111,-2.837139,1.3655093,-6.3989253,-1.4578422,-2.1874647,9.827136,-0.08602227,-0.56697506,-1.297697,0.16040526,3.4658818,-0.2941902,-0.27706403,-1.6606791,-0.22981699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.0,66,2020.0,10.0,48,38,6,0,0.0,0,1.0,90.0,10.0,0.0,114.0,93,-1.9634547,0.5296003,3.588294,2.4258082,1.071125,3.5564528,4.3369737,-1.3769037,-0.38143295,0.5009826,0.94168746,-0.09582037,0.40136582,0.35956225,-2.4420896,0.2819076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,88,2020.0,10.0,74,64,9,0,0.0,4,1.0,70.0,30.0,0.0,159.0,128,1.2065318,-4.369423,3.2718115,3.0106623,2.6709838,4.6810803,3.76785,-1.7594213,0.89444315,0.36985987,1.9744375,2.5076618,2.1043873,0.61568356,0.97406,-1.0025213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,88,2020.0,10.0,74,64,9,0,0.0,4,1.0,70.0,30.0,0.0,159.0,128,1.2326976,-4.3063717,3.3089614,2.9558399,2.7389612,4.7952776,3.6800146,-1.6603317,0.86830986,0.22159532,1.9867816,2.592905,1.9730873,0.60635465,1.0829461,-0.98875237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,88,2020.0,10.0,74,64,9,0,0.0,4,1.0,70.0,30.0,0.0,159.0,128,1.2775092,-4.373289,3.3742683,3.016533,2.604652,4.697626,3.7427263,-1.6753035,0.8579471,0.30451396,2.04706,2.4713957,1.986217,0.5240047,1.0731208,-0.95030594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,88,2020.0,10.0,74,64,9,0,0.0,4,1.0,70.0,30.0,0.0,159.0,128,1.2124898,-4.2881722,3.2792864,2.9146137,2.660039,4.7624364,3.761815,-1.7447287,0.81264377,0.24421608,1.9574449,2.5035892,2.0443864,0.52660555,1.034868,-1.0030615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,88,2020.0,10.0,74,64,9,0,0.0,4,1.0,70.0,30.0,0.0,159.0,128,1.2443765,-4.432455,3.4259148,3.0554643,2.6391592,4.842107,3.8110404,-1.6694767,0.88455737,0.26804155,2.0856,2.4918752,2.0214372,0.59792,1.1189407,-0.9877343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,88,2020.0,10.0,74,64,9,0,0.0,4,1.0,70.0,30.0,0.0,159.0,128,1.2581604,-4.4193344,3.354643,3.0490932,2.7595143,4.9148035,3.8024235,-1.7069383,0.8399302,0.25844222,2.0987344,2.5706344,2.0606747,0.60605365,1.0933473,-1.0178934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,88,2020.0,10.0,74,64,9,0,0.0,4,1.0,70.0,30.0,0.0,159.0,128,1.2483747,-4.463532,3.449531,3.157956,2.7275968,4.898282,3.9047341,-1.6397069,0.814569,0.2702279,2.080246,2.5831747,2.1686265,0.5272753,1.1270605,-0.93707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,88,2020.0,10.0,74,64,9,0,0.0,4,1.0,70.0,30.0,0.0,159.0,128,1.2283657,-4.4980125,3.4378831,3.0907574,2.73777,4.9477587,3.9227505,-1.717699,0.89185476,0.29990533,2.1020722,2.5373359,2.1650245,0.5917742,1.0632952,-1.0520945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,88,2020.0,10.0,74,64,9,0,0.0,4,1.0,70.0,30.0,0.0,159.0,128,1.2284886,-4.4749827,3.4272127,3.0998535,2.719491,4.881548,3.863842,-1.7427351,0.87790895,0.27293786,2.1014981,2.5648236,2.0811753,0.5829316,1.1078615,-1.0171832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,88,2020.0,10.0,74,64,9,0,0.0,4,1.0,70.0,30.0,0.0,159.0,128,1.2380418,-4.4880495,3.4646626,3.0573225,2.7683296,5.0738125,3.8948798,-1.6515622,1.0009927,0.28159776,2.112599,2.5289311,2.090978,0.59295046,1.0346044,-1.097909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,49,2020.0,3.0,58,11,10,1,600.0,0,1.0,80.0,20.0,0.0,97.0,19,-3.5182633,-5.817745,6.27746,1.5625465,-1.3968923,8.747017,3.3091369,-1.4442592,-1.0993618,0.30223283,-2.5609965,3.0471356,2.0044963,0.3477804,3.367467,1.1535546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,88,2020.0,10.0,74,64,9,0,0.0,4,1.0,70.0,30.0,0.0,159.0,128,1.27268,-4.512129,3.4015045,3.1184297,2.668777,5.031497,3.9161108,-1.6210322,0.9295341,0.2985129,2.1741087,2.5122838,2.036084,0.5295452,1.046899,-1.0763549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,88,2020.0,10.0,74,64,9,0,0.0,4,1.0,70.0,30.0,0.0,159.0,128,1.2304945,-4.441871,3.4348867,3.0908782,2.6847968,4.970592,3.8594253,-1.7247808,0.9283608,0.2834018,2.128491,2.4933004,2.0311525,0.5145807,1.0580128,-1.0686631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47,2020.0,11.0,102,32,11,0,0.0,0,1.0,60.0,40.0,0.0,96.0,52,-0.3525538,-4.328119,1.1043284,0.08115249,-0.57505316,1.8325057,5.18783,-0.6781298,-4.4214272,0.38687348,-1.8867403,-0.8722501,2.4293475,-1.0959392,-0.22924009,2.466659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422.0,112,2020.0,2.0,99,12,14,0,0.0,0,1.0,80.0,20.0,0.0,169.0,5,-1.4011538,0.46909857,1.7028071,-1.2661096,3.6390295,1.812435,5.4885206,-3.5336423,0.73208016,2.2797751,-2.9316287,-0.9567734,-2.9612372,-1.2089608,-2.21214,-1.9537132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,88,2020.0,10.0,74,64,9,0,0.0,4,1.0,70.0,30.0,0.0,159.0,128,1.1938405,-4.416814,3.42448,3.1201935,2.674935,4.8384585,3.8448167,-1.6774768,0.84448326,0.26307783,2.0744894,2.5303984,2.0527668,0.5944443,1.1531408,-0.98341405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,102,1.088789,-3.9243531,1.9998171,0.9846371,1.9421482,0.122738816,7.1093035,0.6454545,0.53954846,-1.3959906,2.3014398,1.570862,1.1151158,-2.0074892,-3.3955903,0.88156235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,88,2020.0,10.0,74,64,9,0,0.0,4,1.0,70.0,30.0,0.0,159.0,128,1.1705704,-4.4113083,3.3462453,2.942821,2.7565322,4.9256196,3.9910607,-1.8392863,0.9849403,0.30352998,2.0061886,2.5418043,2.1759586,0.5935274,1.0329742,-0.93528956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,88,2020.0,10.0,74,64,9,0,0.0,4,1.0,70.0,30.0,0.0,159.0,125,1.2051264,-4.956937,3.7091053,3.322152,2.8646798,5.2531424,4.2602725,-1.7672546,0.9935372,0.27339405,2.317213,2.6119914,2.1898365,0.57188857,1.2969851,-1.1871649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,88,2020.0,10.0,74,64,9,0,0.0,4,1.0,70.0,30.0,0.0,159.0,128,1.2663947,-4.4580975,3.4261684,3.0598214,2.7455156,5.0139055,3.8315973,-1.59387,0.8549093,0.22121245,2.1448085,2.616442,2.0427413,0.59876215,1.1472561,-1.0213127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,88,2020.0,10.0,74,64,9,0,0.0,4,1.0,70.0,30.0,0.0,159.0,128,1.2756442,-4.496766,3.4417737,3.0344255,2.697784,4.9615235,3.8868923,-1.7473164,0.94979095,0.27888027,2.066699,2.5145693,2.1120253,0.5784263,1.0178353,-1.032744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,10.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,143.0,112,1.9617286,-1.7541316,5.0884523,-1.842256,2.2229621,3.8854237,3.2324018,-1.1908281,-2.945651,-1.5556121,1.2105091,1.4599547,1.8176796,-0.1696264,-0.25896534,1.6451023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,88,2020.0,10.0,74,64,9,0,0.0,4,1.0,70.0,30.0,0.0,159.0,128,1.2730615,-4.598808,3.4546309,3.1165447,2.7216942,5.018578,4.0018377,-1.691144,0.94313097,0.32410744,2.171206,2.4223218,2.1259012,0.6128226,1.0132153,-1.0408661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345.0,66,2020.0,3.0,15,15,15,0,0.0,0,1.0,100.0,0.0,0.0,195.0,104,0.18198192,-5.3206205,2.8257098,-2.0661137,0.27910417,1.9557228,2.6521196,-0.23679668,-2.7934442,-2.3167453,-3.3846807,4.5241485,2.2211368,-1.8740151,1.0641686,-0.6054567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345.0,66,2020.0,3.0,15,15,15,1,0.0,0,1.0,100.0,0.0,0.0,195.0,104,0.19437376,-5.374606,2.7882798,-2.1404743,0.26745057,2.0457363,2.6583114,-0.21612951,-2.8458502,-2.3462772,-3.2583234,4.526386,2.1953585,-1.7702734,1.1771593,-0.64220184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0
345.0,66,2020.0,3.0,15,15,15,0,0.0,0,1.0,100.0,0.0,0.0,195.0,104,0.1928063,-5.2930846,2.824116,-2.0759566,0.37803447,2.04958,2.612218,-0.25758663,-2.8919654,-2.2500691,-3.444024,4.586771,2.194653,-1.8910882,1.1318543,-0.60627145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
0.0,66,2020.0,3.0,15,15,15,0,0.0,0,1.0,100.0,0.0,0.0,195.0,104,0.1656009,-5.28086,2.8173804,-2.1111476,0.26406777,2.02473,2.6184094,-0.2959509,-2.821509,-2.299532,-3.3281353,4.518889,2.212555,-1.8244938,1.1290684,-0.6436368,0.9502705392332348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1.0,0.0,4.0
345.0,66,2020.0,3.0,15,15,15,1,0.0,0,1.0,100.0,0.0,0.0,195.0,104,0.18315797,-5.3746586,2.8489847,-2.1866975,0.24697573,2.0664783,2.6672142,-0.21812719,-2.7632942,-2.3177605,-3.3508995,4.499454,2.2264607,-1.8053346,1.172198,-0.63435996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
345.0,66,2020.0,3.0,15,15,15,0,0.0,0,1.0,100.0,0.0,0.0,195.0,104,0.24954405,-5.273099,2.816887,-2.1038501,0.33125904,1.9079609,2.7284644,-0.21490309,-2.8473828,-2.3527007,-3.4049842,4.565753,2.1977775,-1.8920648,1.1343316,-0.6971873,1.3321790402101223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,5.0
345.0,66,2020.0,3.0,15,15,15,0,0.0,0,1.0,100.0,0.0,0.0,195.0,102,0.081806466,-5.405162,2.848833,-2.1770988,0.2840641,2.0092933,2.6438134,-0.23591459,-2.8727994,-2.341074,-3.3456593,4.4898925,2.215769,-1.8514857,1.0756867,-0.56894314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0
345.0,66,2020.0,3.0,15,15,15,1,0.0,0,1.0,100.0,0.0,0.0,195.0,104,0.21068317,-5.311562,2.83647,-2.0501926,0.30015486,2.0093205,2.6071098,-0.14915106,-2.8785796,-2.3230786,-3.3871791,4.5187435,2.1634655,-1.8765606,1.1248878,-0.54541796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,100,1.086166,-3.9484942,1.9926643,0.98580134,1.9039268,0.12754634,7.0668955,0.6422223,0.5802108,-1.3359349,2.330989,1.6912115,1.134362,-1.952601,-3.4711385,0.88947725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,53,2.1261394,-1.9787736,5.810546,-1.956856,2.5347967,4.0755568,3.7923913,-1.2405314,-3.2966828,-1.7010381,1.5179049,1.6261159,1.9236181,-0.19784114,-0.27457404,1.756947,0.0,1.0,3.0,3.0,5.0,5.0,5.0,0.0,0.0216666666666666,1.0,0.4285714285714285,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47,2020.0,11.0,102,32,11,0,0.0,0,1.0,60.0,40.0,0.0,96.0,52,-0.3076193,-4.39151,1.0871724,0.23633888,-0.6313324,1.9339125,5.144786,-0.6158912,-4.4961166,0.39344594,-1.820545,-0.91452664,2.3628106,-1.1885705,-0.13910931,2.4024034,0.2573186405438316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,14.0
0.0,43,2020.0,3.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,6,1.4565014,-0.86907196,2.2245617,2.2513704,-2.9358861,2.8579836,3.0082488,-3.9854841,-3.9973915,3.1414847,0.88045275,2.8475142,-1.8236365,-3.257914,-2.6850882,-2.5299516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,66,2020.0,5.0,23,29,9,1,0.0,5,1.0,30.0,40.0,30.0,98.0,9,2.3101711,-2.3414698,3.3052402,-2.3755684,4.9507656,4.037587,3.2287517,-4.4195585,-1.7261369,4.7328253,1.8423488,1.6204547,-2.7484078,2.3359008,-0.9615574,-0.28637084,0.0,28.0,222.0,7.928571428571429,224.0,8.25,71.0,0.0059523809523809,0.0099007936507936,1.0,0.9976190476190476,0.63123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
