school,encoded_field_sum,end_year,user_month,video_count,exercise_count,chapter_count,user_past_course_count,user_time_since_last_course,num_prerequisites,certificate,assignment,video,exam,duration_days,remaining_time,combined_emb_0,combined_emb_1,combined_emb_2,combined_emb_3,combined_emb_4,combined_emb_5,combined_emb_6,combined_emb_7,combined_emb_8,combined_emb_9,combined_emb_10,combined_emb_11,combined_emb_12,combined_emb_13,combined_emb_14,combined_emb_15,entropy_time_comment_phase1,exercise_id_count_1,exercise_correct_sum_1,exercise_correct_mean_1,exercise_num_problem_sum_1,exercise_attempts_sum_mean_1,exercise_context_sum_1,exercise_langugage_binary_mean_1,exercise_diff_mean_1,exercise_perc_real_completed_mean_1,exercise_perc_real_score_mean_1,exercise_hour_entropy_1,video_watched_percentage_1,video_percentage_watch_time_1,video_pause_count_1,video_time_between_views_std_1,video_speed_avg_1,total_words_phase1,total_positive1,total_negative1,total_neutral1
456.0,43,2020.0,2.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,35,1.3828254,-0.9011413,2.10993,2.1726084,-2.8825963,2.8599153,2.962792,-4.0362425,-3.8905382,3.0608945,0.96972597,2.8982615,-1.8669128,-3.201426,-2.7500014,-2.4487445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,1.0,0.0
456.0,43,2020.0,2.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,35,1.3752756,-0.83677816,2.156767,2.158999,-2.8762414,2.7931151,2.9694057,-4.040105,-3.926498,3.091439,0.9370553,2.8100796,-1.8224905,-3.2596192,-2.7546601,-2.5241647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456.0,43,2020.0,2.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,35,1.4003057,-0.8062961,2.1928668,2.21745,-2.83499,2.8389854,2.972987,-3.9891224,-3.9282846,3.0889645,0.9281809,2.7595408,-1.8389709,-3.2491407,-2.7162218,-2.488879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,43,2020.0,3.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,30,1.4583628,-0.88622344,2.1216636,2.2709522,-2.8586793,2.8675947,3.017525,-3.988761,-3.9762144,3.1323233,0.8778546,2.7829661,-1.8486749,-3.181057,-2.6971817,-2.4082391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456.0,43,2020.0,2.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,49,1.4436517,-0.7654365,2.134745,2.172982,-2.8468661,2.799325,2.882781,-3.8550081,-3.8598714,3.1243596,0.8200023,2.669035,-1.738661,-3.1484118,-2.651467,-2.4368548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456.0,43,2020.0,3.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,19,1.4619431,-0.8939389,2.1385279,2.1801248,-2.8453526,2.8839128,2.9801245,-4.042318,-3.9549296,3.1571248,0.9685526,2.9136252,-1.9059992,-3.2430053,-2.703742,-2.4208863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456.0,43,2020.0,1.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,77,1.2098637,-0.61916924,1.7875545,1.9642591,-2.398883,2.3769705,2.452794,-3.446326,-3.2272058,2.6962688,0.73531604,2.3270864,-1.3833778,-2.7150145,-2.2548811,-2.0934348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456.0,43,2020.0,1.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,72,1.222096,-0.6818558,1.812855,2.0290751,-2.5461125,2.495442,2.5818684,-3.6375597,-3.33912,2.8276556,0.782828,2.5475502,-1.467278,-2.8563337,-2.4134007,-2.2579746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456.0,43,2020.0,3.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,29,1.3728948,-0.7948434,2.2358532,2.211627,-2.886611,2.8384917,3.0123444,-4.006864,-3.9985373,3.1181765,0.9510516,2.822433,-1.8400156,-3.23415,-2.801131,-2.5215144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456.0,43,2020.0,2.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,35,1.3945072,-0.7964289,2.1713586,2.207223,-2.856103,2.8375359,2.997047,-3.9445188,-3.8851118,3.167995,0.9292221,2.7348287,-1.7961869,-3.2029827,-2.7430024,-2.4309373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422.0,112,2020.0,2.0,99,12,14,1,1800.0,0,1.0,80.0,20.0,0.0,169.0,11,-1.4381955,0.4378376,1.6024451,-1.2849008,3.570622,1.8476472,5.6591907,-3.6450844,0.89810205,2.3042507,-2.8470445,-0.9835942,-2.7193027,-1.518017,-2.2052317,-2.057441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,2.0
301.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,105,0.9178643,-3.4114888,1.720382,0.9108925,1.7192843,0.08225569,6.021203,0.553517,0.5713116,-1.0614296,1.9539297,1.3864219,1.1420016,-1.5882146,-2.896288,0.8533122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301.0,134,2020.0,4.0,54,37,10,1,2976.0,0,1.0,60.0,40.0,0.0,254.0,17,-4.6704698,-3.0524569,2.9232054,-4.1780233,-3.1479678,-0.59267336,7.4720936,-3.6934326,-1.4955802,1.4829526,-3.4372873,-0.21804267,-5.8889065,-4.7991123,-4.6118116,-3.4419417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422.0,112,2020.0,2.0,99,12,14,1,1752.0,0,1.0,80.0,20.0,0.0,169.0,9,-1.4105124,0.48893636,1.6074953,-1.2948956,3.5306654,1.8390821,5.7100496,-3.653637,0.9535779,2.3327713,-2.9250412,-1.0004654,-2.6798162,-1.4766284,-2.0922277,-1.9792845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,43,2020.0,2.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,52,1.3334529,-0.7780781,2.0889888,2.1167269,-2.7727911,2.7876973,2.8891172,-3.9326246,-3.837694,3.0708458,0.8554799,2.7034996,-1.773873,-3.173098,-2.6601229,-2.462676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,1.0
456.0,43,2020.0,3.0,45,20,11,2,120.0,0,1.0,80.0,20.0,0.0,92.0,29,1.4922767,-0.8655579,2.1219468,2.2668607,-2.9006214,2.8328357,2.9794652,-3.9254308,-3.981478,3.1241853,0.83781654,2.8141685,-1.8202435,-3.174868,-2.6633754,-2.4550378,0.6365141682948128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,3.0
3.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,107,0.9186039,-3.3986921,1.6420236,0.894867,1.6879308,0.10410525,6.006543,0.44944394,0.6197907,-1.0943865,1.9825392,1.3752054,1.1297796,-1.5348041,-2.8295832,0.7885386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13,2020.0,3.0,88,8,10,2,2208.0,0,1.0,85.0,15.0,0.0,92.0,8,-1.9943008,-4.6202545,-1.7138633,-2.3312564,1.9538496,-0.4640475,5.1974287,-0.52482367,-1.6021528,1.9017255,-3.2291038,0.38463923,-1.0862207,-0.6337156,-1.7516463,0.37625498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47,2020.0,10.0,102,32,11,0,0.0,0,1.0,60.0,40.0,0.0,96.0,67,-0.50681746,-5.1396236,1.3847562,0.16214818,-0.730237,2.2080786,6.0059776,-0.76042706,-5.3101463,0.5160245,-2.1173363,-0.989775,2.7121792,-1.3941507,-0.32490504,2.8985586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0
456.0,88,2020.0,2.0,46,8,7,0,0.0,0,1.0,55.0,10.0,35.0,89.0,36,-2.0356512,-0.138855,4.3201327,-1.7098982,-0.91403556,1.504245,4.1071486,-3.6394725,0.8558215,1.256638,2.8807366,2.5430388,-2.2178786,-5.3060055,1.200911,-2.4291062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456.0,88,2020.0,2.0,46,8,7,0,0.0,0,1.0,55.0,10.0,35.0,89.0,31,-2.2208164,-0.18596749,4.107116,-1.722925,-0.86428654,1.6701362,3.9984496,-3.573494,1.0333443,1.3534675,2.9629736,2.5916674,-2.263947,-5.3615894,1.0206833,-2.4318337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456.0,88,2020.0,2.0,46,8,7,0,0.0,0,1.0,55.0,10.0,35.0,89.0,34,-2.022578,-0.118212104,4.1315346,-1.7651423,-0.768144,1.6573076,3.9960785,-3.6618447,0.8875208,1.2547834,2.8465624,2.4076042,-2.1054645,-5.1568565,1.2722874,-2.4708292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,112,2020.0,2.0,99,12,14,1,1704.0,0,1.0,80.0,20.0,0.0,169.0,11,-1.4177406,0.49029642,1.5405823,-1.342689,3.5737653,1.8220185,5.5954313,-3.6041012,0.76738083,2.36758,-2.8484018,-0.94965434,-2.8264618,-1.3548448,-2.1814764,-2.010794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,1.0
5.0,48,2020.0,12.0,76,9,10,0,0.0,0,1.0,40.0,30.0,30.0,89.0,27,3.6018286,-2.6328187,-0.36483294,-1.7408822,0.3787521,3.4719913,4.365029,-0.71152836,-2.4323554,2.6200314,-4.0507355,5.7153606,-3.3561726,0.42877746,3.7537568,0.16434811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,48,2020.0,12.0,76,9,10,0,0.0,0,1.0,40.0,30.0,30.0,89.0,11,3.6329029,-2.6624312,-0.4085428,-1.6646595,0.45488667,3.4701023,4.599807,-0.7497749,-2.486476,2.6102262,-4.1734858,5.754144,-3.2886603,0.58024776,3.7619586,0.13781066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422.0,112,2020.0,2.0,99,12,14,1,3240.0,0,1.0,80.0,20.0,0.0,169.0,12,-1.3202236,0.472287,1.7813923,-1.304214,3.6580133,1.8156519,5.738449,-3.514863,0.9370964,2.2961693,-3.0025897,-1.0306621,-2.875074,-1.3435376,-2.055728,-1.8872752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371.0,69,2020.0,3.0,41,12,12,0,0.0,0,1.0,80.0,20.0,0.0,152.0,86,-3.3699715,-3.6593735,0.72816634,-3.210367,0.53441095,-0.55614626,2.8114505,-2.5668178,-2.2235618,2.246328,-1.1854943,4.4040813,-1.067489,-2.8089147,0.707399,-4.2422805,0.5004024235381879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0,1.0
1.0,69,2020.0,6.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,90.0,14,1.5368497,-3.0228658,4.2574434,1.3442097,-1.0571916,2.3997383,4.6742277,-2.098381,-1.7621875,-0.9865178,-3.395744,0.894704,-0.6386796,2.6771963,-0.11298063,-0.8370973,0.0,5.0,20.0,4.0,31.0,6.2,1.0,0.0,0.107111111111111,0.8111111111111111,0.4404761904761905,0.95949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.0,121,2020.0,3.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,81,0.91702104,-3.406735,1.7195816,0.9111674,1.6684916,0.062323853,5.9911284,0.47991014,0.6127943,-1.0699179,1.997808,1.424689,1.107337,-1.5180669,-2.932643,0.7453139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456.0,43,2020.0,2.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,41,1.3745337,-0.79772186,2.1378307,2.2210307,-2.8857157,2.8329983,3.008037,-3.924807,-3.877129,3.136755,0.8395238,2.6927614,-1.7905769,-3.2320533,-2.6855474,-2.4627895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456.0,43,2020.0,3.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,28,1.4410775,-0.8598286,2.1775036,2.2458858,-2.8933558,2.8491993,2.9841437,-3.9416637,-3.9919395,3.1256154,0.8546102,2.862236,-1.8748012,-3.2528312,-2.6896489,-2.4084532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0
456.0,43,2020.0,2.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,41,1.3318024,-0.8510374,2.1654916,2.144204,-2.8511205,2.806602,2.9508333,-3.9718494,-3.8413048,3.1238918,0.8948797,2.811228,-1.8098876,-3.187924,-2.7202446,-2.4993792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456.0,43,2020.0,2.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,41,1.427434,-0.7991793,2.1404939,2.1881332,-2.9261134,2.856327,2.921002,-3.9161053,-3.9606972,3.1359277,0.78993225,2.7656403,-1.844841,-3.1961613,-2.5924115,-2.377212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
456.0,43,2020.0,2.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,41,1.436795,-0.8636668,2.0837927,2.118339,-2.8125205,2.8294866,2.9203045,-3.9354224,-3.8891025,3.0907161,0.884017,2.8396215,-1.7782564,-3.2189667,-2.6432772,-2.4177072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456.0,43,2020.0,2.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,41,1.3614315,-0.8059102,2.1730056,2.1701725,-2.8732,2.7672234,2.939332,-3.9671721,-3.861638,3.1251116,0.88652796,2.8066893,-1.8098717,-3.2087202,-2.7362976,-2.4718652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456.0,43,2020.0,2.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,41,1.4315062,-0.857218,2.1161866,2.1366901,-2.8249319,2.827598,2.9275146,-3.9775052,-3.9289615,3.0913577,0.93371785,2.8658113,-1.837457,-3.1802402,-2.708376,-2.3944826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456.0,43,2020.0,2.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,41,1.4467084,-0.84502554,2.13064,2.2778592,-2.8956847,2.8125172,2.9430437,-3.944553,-3.9641764,3.174047,0.8677888,2.806044,-1.7837901,-3.1548183,-2.6659112,-2.4287071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,1.0
456.0,43,2020.0,2.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,41,1.3539143,-0.79248786,2.207839,2.1976194,-2.8893757,2.811276,3.0334723,-3.9611244,-3.9548965,3.096987,0.8445468,2.6342812,-1.8543745,-3.2129908,-2.7483065,-2.4897456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456.0,43,2020.0,2.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,41,1.3624145,-0.7728225,2.2110934,2.1857145,-2.8437486,2.789607,2.982959,-3.9598513,-3.9089475,3.0928764,0.91479516,2.6992617,-1.7977631,-3.159173,-2.7285855,-2.4641933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456.0,43,2020.0,2.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,41,1.4368732,-0.8721373,2.1268477,2.239771,-2.8307884,2.8022838,2.9231596,-3.8865104,-3.859314,3.1241083,0.8490108,2.8535993,-1.8716772,-3.2228026,-2.67237,-2.4507172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456.0,43,2020.0,2.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,41,1.4585272,-0.8239573,2.1121,2.182251,-2.8938198,2.817315,2.9290912,-3.888096,-3.8928678,3.1620398,0.8345834,2.7464654,-1.7956488,-3.1423588,-2.6429477,-2.395115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456.0,43,2020.0,2.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,41,1.3380392,-0.88277996,2.130988,2.140401,-2.8692765,2.8026104,2.9638429,-4.0419374,-3.9463513,3.0860136,0.93472356,2.8209243,-1.7940311,-3.1847324,-2.6561565,-2.4602346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
456.0,43,2020.0,2.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,41,1.3698661,-0.8107557,2.1615686,2.2396517,-2.8468895,2.8359358,2.958434,-3.922907,-3.9009466,3.101249,0.86037534,2.783486,-1.8384687,-3.2279348,-2.679337,-2.4527397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456.0,43,2020.0,2.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,41,1.4027336,-0.8615186,2.1098685,2.1878989,-2.8524694,2.8127022,2.9082294,-4.005906,-3.868229,3.0530555,0.8895631,2.8180962,-1.8328643,-3.1918404,-2.6874332,-2.44137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456.0,43,2020.0,2.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,41,1.4513407,-0.83633375,2.0870228,2.1509287,-2.900957,2.8360445,2.9205046,-3.9303894,-3.899616,3.1492703,0.8476306,2.7836013,-1.76988,-3.1999884,-2.610755,-2.4000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456.0,43,2020.0,2.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,41,1.4577117,-0.9482707,1.9972749,2.2185264,-2.8035064,2.861484,2.9298697,-4.059553,-3.861617,3.1296196,1.0035394,3.0006113,-1.7920347,-3.1872287,-2.662208,-2.4475827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456.0,43,2020.0,2.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,41,1.4622252,-0.8531225,2.0848145,2.2182014,-2.907752,2.8280714,2.9130664,-3.963232,-4.032376,3.1255853,0.8331727,2.8149414,-1.818675,-3.1899602,-2.5833383,-2.4191947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456.0,43,2020.0,2.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,41,1.4800465,-0.89465404,2.067628,2.2419517,-2.8686213,2.8241892,2.9505181,-3.9237237,-3.9447272,3.123783,0.85101396,2.7887595,-1.8021667,-3.180881,-2.5736399,-2.4295206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456.0,43,2020.0,2.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,41,1.4173374,-0.78178847,2.1930199,2.1806908,-2.9171057,2.8154297,2.9876103,-3.89456,-3.9634314,3.059731,0.79473335,2.6629353,-1.8296467,-3.163959,-2.6925879,-2.4675155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0
456.0,43,2020.0,2.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,41,1.4111354,-0.8371732,2.1344543,2.1870162,-2.846838,2.8021486,2.9066532,-3.9911127,-3.9058158,3.0748606,0.90748596,2.8347006,-1.8533514,-3.202784,-2.716643,-2.4886036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456.0,43,2020.0,2.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,41,1.4746859,-0.90166235,2.0509858,2.2150416,-2.870509,2.868193,2.9416971,-3.8653483,-3.9624202,3.1352654,0.79189086,2.8218622,-1.7875613,-3.232743,-2.565845,-2.3831792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456.0,43,2020.0,2.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,41,1.3804348,-0.7754297,2.1900094,2.1624691,-2.8606772,2.795854,3.0315328,-3.9552116,-3.9297042,3.1035962,0.9565731,2.6921763,-1.8043191,-3.2392864,-2.784402,-2.542681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0
456.0,43,2020.0,2.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,41,1.3489897,-0.8789042,2.128532,2.1336918,-2.8121624,2.8131552,2.9136305,-4.0518374,-3.8921485,3.0823655,0.93323386,2.8773477,-1.7642565,-3.188933,-2.7108214,-2.4586587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456.0,43,2020.0,2.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,41,1.4288316,-0.78690016,2.101312,2.2017078,-2.835547,2.8106456,2.9701185,-3.926464,-3.9490862,3.1224506,0.85456246,2.7174268,-1.8070384,-3.2183676,-2.6831217,-2.4497178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0
345.0,66,2020.0,3.0,15,15,15,0,0.0,0,1.0,100.0,0.0,0.0,195.0,104,0.21363711,-5.4209948,2.8573387,-2.099846,0.27359712,2.018682,2.6634753,-0.1707389,-2.8224406,-2.3248587,-3.3318317,4.510558,2.2436106,-1.8684727,1.1187544,-0.6105424,1.039720770839918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.0,3.0,0.0,1.0
345.0,66,2020.0,3.0,15,15,15,0,0.0,0,1.0,100.0,0.0,0.0,195.0,104,0.1458926,-5.3530717,2.8500328,-2.137064,0.33043802,2.0302858,2.661889,-0.20021993,-2.9155307,-2.337111,-3.4217625,4.467023,2.1746297,-1.8577747,1.1165682,-0.6583086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345.0,66,2020.0,3.0,15,15,15,0,0.0,0,1.0,100.0,0.0,0.0,195.0,104,0.2676184,-5.254574,2.8369875,-2.0649433,0.30170178,1.9624765,2.7160933,-0.25701857,-2.8519225,-2.2673917,-3.369516,4.571599,2.1968648,-1.8052422,1.2146624,-0.70038617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
