school,encoded_field_sum,end_year,user_month,video_count,exercise_count,chapter_count,user_past_course_count,user_time_since_last_course,num_prerequisites,certificate,assignment,video,exam,duration_days,remaining_time,combined_emb_0,combined_emb_1,combined_emb_2,combined_emb_3,combined_emb_4,combined_emb_5,combined_emb_6,combined_emb_7,combined_emb_8,combined_emb_9,combined_emb_10,combined_emb_11,combined_emb_12,combined_emb_13,combined_emb_14,combined_emb_15,entropy_time_comment_phase1,exercise_id_count_1,exercise_correct_sum_1,exercise_correct_mean_1,exercise_num_problem_sum_1,exercise_attempts_sum_mean_1,exercise_context_sum_1,exercise_langugage_binary_mean_1,exercise_diff_mean_1,exercise_perc_real_completed_mean_1,exercise_perc_real_score_mean_1,exercise_hour_entropy_1,video_watched_percentage_1,video_percentage_watch_time_1,video_pause_count_1,video_time_between_views_std_1,video_speed_avg_1,total_words_phase1,total_positive1,total_negative1,total_neutral1,entropy_time_comment_phase2,exercise_id_count_2,exercise_correct_sum_2,exercise_correct_mean_2,exercise_num_problem_sum_2,exercise_attempts_sum_mean_2,exercise_context_sum_2,exercise_langugage_binary_mean_2,exercise_diff_mean_2,exercise_perc_real_completed_mean_2,exercise_perc_real_score_mean_2,exercise_hour_entropy_2,video_watched_percentage_2,video_percentage_watch_time_2,video_pause_count_2,video_time_between_views_std_2,video_speed_avg_2,total_words_phase2,total_positive2,total_negative2,total_neutral2
93.0,66,2020.0,3.0,20,14,8,0,0.0,2,1.0,55.0,10.0,35.0,111.0,46,2.5727658,1.7208259,6.461195,0.6521491,0.71802205,0.22629943,2.7267709,-0.2687096,3.1559448,-2.0777004,1.4354489,-1.3555894,-1.9466017,-5.403427,-4.002507,0.75334424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93.0,66,2020.0,2.0,20,14,8,0,0.0,2,1.0,55.0,10.0,35.0,111.0,51,2.5665493,1.6519098,6.4264107,0.5480855,0.7602829,0.23557222,2.7236521,-0.31576878,3.0827956,-2.0637016,1.4050624,-1.4035068,-1.9286263,-5.4740067,-4.039452,0.7597668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47,2020.0,10.0,102,32,11,0,0.0,0,1.0,60.0,40.0,0.0,96.0,66,0.8918575,-3.3544497,7.3826427,-0.17011048,1.5191616,2.2853696,1.8089454,0.63656586,3.4942446,0.69007844,-0.26438606,-0.55413055,-2.2986615,-3.2068582,-0.38940167,-3.2439404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47,2020.0,11.0,102,32,11,0,0.0,0,1.0,60.0,40.0,0.0,96.0,59,0.9144051,-3.384881,7.5283628,-0.18339321,1.5558523,2.2573218,1.759166,0.6719286,3.5470786,0.66519487,-0.18592614,-0.46787402,-2.445639,-3.2513633,-0.3379202,-3.2902732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47,2020.0,10.0,102,32,11,0,0.0,0,1.0,60.0,40.0,0.0,96.0,67,1.0550199,-4.4269714,6.358406,-0.43904516,1.360085,2.8926506,1.7325895,0.1741493,3.2990947,0.4550508,0.46222073,-1.1791389,-1.4437265,-3.8469636,-0.80283993,-4.139426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.0,47,2020.0,10.0,102,32,11,0,0.0,0,1.0,60.0,40.0,0.0,96.0,67,0.94765794,-3.339449,7.4144797,-0.21550208,1.5246265,2.234952,1.7545322,0.6427525,3.5176604,0.70537394,-0.21710786,-0.52403986,-2.2677827,-3.1847088,-0.3461514,-3.2864976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,115,2020.0,2.0,26,26,9,0,0.0,21,1.0,60.0,40.0,0.0,97.0,56,-0.9340203,1.0070863,5.7096186,-1.7241995,3.5901353,-1.7663095,1.8615217,-0.4959935,-0.149591,1.328079,3.2259712,-1.8719254,-1.067356,-3.7433643,0.6656521,-4.247755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.0,47,2020.0,11.0,102,32,11,0,0.0,0,1.0,60.0,40.0,0.0,96.0,59,0.8993517,-3.4348707,7.4260235,-0.24783683,1.5148147,2.2563438,1.8394502,0.6053871,3.519008,0.7595526,-0.12876868,-0.42462483,-2.4038107,-3.2672453,-0.35483336,-3.2783391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,12.0
11.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,103,1.5534077,-0.04177794,1.6301458,3.0809047,5.9097824,-0.49743003,2.669943,-0.70124346,3.0909433,-2.1251507,2.2467136,-1.2001584,-1.943052,-0.35638565,-0.4396941,-2.653124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,134,2020.0,10.0,97,56,8,0,0.0,0,1.0,50.0,50.0,0.0,111.0,86,3.8138506,-1.7773359,2.1473649,4.1618567,1.1756072,-0.9317764,1.2947928,-1.4126322,2.5405498,-1.4725766,-1.7022389,3.0516639,1.0061569,-2.6168733,-2.8845675,1.0487593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0
0.0,66,2020.0,3.0,20,14,8,0,0.0,2,1.0,55.0,10.0,35.0,111.0,30,2.6180418,1.582325,6.4699507,0.54263616,0.72729915,0.255398,2.8158877,-0.29776093,3.0901918,-2.1489038,1.4584908,-1.3778657,-1.9824355,-5.5095735,-4.0603933,0.7785344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47,2020.0,10.0,102,32,11,0,0.0,0,1.0,60.0,40.0,0.0,96.0,76,0.8722405,-3.1889439,7.1499777,-0.1965038,1.5229828,2.242978,1.6919847,0.5227189,3.3531618,0.7099793,-0.25456798,-0.5078957,-2.221463,-3.1435132,-0.37511265,-3.1335692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344.0,66,2020.0,3.0,15,15,15,1,0.0,0,1.0,100.0,0.0,0.0,195.0,104,-2.8566394,-0.4589173,3.936389,3.6188054,4.9789543,1.7027316,1.4354118,-1.0657892,-1.048549,0.1893655,1.3104445,-2.9476154,2.0052433,-4.049985,3.8772283,-2.3384538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,4.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,88,-1.832871,-4.352269,1.5156109,0.09021036,1.1028004,-1.3593854,1.2880194,-4.448977,-0.19163379,-1.2814317,2.2915406,2.7213829,-1.3240033,-4.103834,-1.0916982,-4.2710667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,71,2020.0,10.0,40,39,8,1,0.0,0,1.0,35.0,40.0,25.0,118.0,84,3.2672074,-0.6799308,3.3416402,1.934087,0.19333929,-1.7899258,-4.098263,-0.9654335,0.13046527,-2.236435,1.160277,-1.5460176,2.2224388,-4.850347,-2.3850813,-7.392997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,134,2020.0,10.0,97,56,8,0,0.0,0,1.0,50.0,50.0,0.0,111.0,84,3.698773,-1.7846098,2.1562402,4.1998177,1.1798825,-0.94872934,1.3756702,-1.4380176,2.5601916,-1.4374201,-1.6874535,2.9764526,0.94375277,-2.6598406,-2.8484788,1.0409839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,136,2020.0,1.0,63,49,12,0,0.0,0,1.0,70.0,30.0,0.0,33.0,21,2.7085645,-0.6374798,1.5854497,0.061888866,2.9822087,-1.9199598,0.69639945,-2.9951415,-1.9764645,0.646859,-1.3455282,-0.81588745,0.94729644,-2.7052689,-2.3440065,0.45424366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.0,131,2020.0,2.0,50,50,11,0,0.0,0,1.0,65.0,35.0,0.0,91.0,39,-1.3695037,-1.4888319,2.0131366,3.7788224,3.145846,-2.6563058,3.2821856,-2.737306,2.0423176,1.9063623,-0.44016254,-0.50632566,2.1457658,-3.0967367,-2.7798269,2.3819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344.0,66,2020.0,3.0,15,15,15,0,0.0,0,1.0,100.0,0.0,0.0,195.0,104,-2.8609471,-0.5074469,3.9180813,3.6776576,4.9909077,1.8157808,1.4792026,-1.1301117,-1.0543085,0.07525444,1.2306123,-2.9534767,2.0145993,-4.0644975,3.9170237,-2.3244877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47,2020.0,10.0,102,32,11,0,0.0,0,1.0,60.0,40.0,0.0,96.0,74,0.83074707,-3.2565951,7.1674423,-0.18269162,1.4731944,2.2804003,1.7300657,0.5592867,3.471613,0.70697045,-0.24689353,-0.589277,-2.3148463,-3.1665063,-0.36248815,-3.1762452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,134,2020.0,10.0,97,56,8,0,0.0,0,1.0,50.0,50.0,0.0,111.0,83,3.7872543,-1.8358274,2.228606,4.2100353,1.2369322,-1.2058506,1.3674583,-1.3506389,2.942515,-1.3031272,-1.8797326,3.0325968,0.74065846,-2.7172189,-2.5653,1.1011381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,30,2020.0,2.0,61,6,6,11,648.0,1,1.0,80.0,20.0,0.0,97.0,44,1.5175127,1.6086547,9.717077,-3.1111116,6.652445,-2.234901,-2.2247934,-3.2901492,0.7295741,-4.000041,-1.061347,1.053633,-2.5156302,0.04376597,-2.8697128,-1.6249969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,136,2020.0,10.0,63,49,12,0,0.0,0,1.0,70.0,30.0,0.0,121.0,86,2.7151797,-0.61210555,1.6332867,0.11288775,3.0308607,-1.9776757,0.70431244,-2.985627,-1.9532026,0.65412825,-1.3480448,-0.83408034,0.8400627,-2.6776795,-2.363824,0.44351768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,38,2020.0,5.0,56,32,4,3,0.0,3,1.0,60.0,40.0,0.0,129.0,43,-0.5000682,-0.01919746,2.0089555,5.308881,1.4694443,-0.92642,5.5793576,-2.5051007,0.29480493,-4.6842566,-2.0570996,-5.707138,-2.860937,-5.720543,-5.027568,-2.7719607,0.0,2.0,3.0,1.5,3.0,1.5,10.0,0.0,0.0038888888888888,1.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93.0,66,2020.0,3.0,20,14,8,0,0.0,2,1.0,55.0,10.0,35.0,111.0,49,2.5475514,1.7175934,6.419836,0.62873065,0.7314899,0.26426795,2.7507153,-0.28131452,3.13411,-2.080414,1.3913383,-1.3795321,-1.9311457,-5.421094,-4.019017,0.7244972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47,2020.0,11.0,102,32,11,0,0.0,0,1.0,60.0,40.0,0.0,96.0,38,0.9006803,-3.513116,7.593024,-0.15044345,1.5009205,2.3603053,1.8635478,0.65413535,3.5638833,0.7555831,-0.16930005,-0.49527082,-2.3271813,-3.3384714,-0.44499725,-3.3753283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,96,1.6193311,-0.11006482,1.6215324,3.0471358,5.938595,-0.4913268,2.6188264,-0.75706726,3.0618382,-2.1498365,2.2211337,-1.1617861,-1.9539955,-0.4198078,-0.4274683,-2.6201925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880.0,24,2020.0,4.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,32,-2.9276624,-0.54273367,4.470333,-0.6011526,-0.5120777,1.1606941,2.0841937,-4.389324,0.41578794,-2.3690891,-0.1442331,-2.0103655,0.12508017,-4.597386,-0.73516846,-1.7704642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
8.0,125,2020.0,10.0,33,10,10,0,0.0,0,1.0,90.0,10.0,0.0,117.0,117,3.0796163,-5.706405,3.8701503,2.1522112,0.47196805,-0.8267669,2.2529361,-4.0086236,2.8342047,2.3137333,4.6177797,-0.05382376,-2.0861304,-4.8529563,-5.040473,-1.8951544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,1.0
0.0,125,2020.0,10.0,33,10,10,0,0.0,0,1.0,90.0,10.0,0.0,117.0,117,3.0843692,-5.6186824,3.9414945,2.1419563,0.43541616,-0.8402925,2.171802,-3.9839396,2.8119955,2.37067,4.517686,-0.15604329,-2.074183,-4.841228,-5.1395535,-1.9520725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,1.0
8.0,125,2020.0,10.0,33,10,10,0,0.0,0,1.0,90.0,10.0,0.0,117.0,108,3.0392435,-5.6468577,3.8715494,2.171885,0.43243945,-0.79464346,2.232801,-4.0255384,2.8083951,2.3360891,4.511987,-0.08077285,-2.1979337,-4.8565397,-5.0936065,-1.9641232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,66,2020.0,10.0,42,42,12,0,0.0,0,1.0,90.0,10.0,0.0,125.0,75,-0.49175766,-0.07801925,4.349209,2.5283642,0.7239932,-1.4427346,3.7223694,-0.5703488,-2.5145578,1.621661,1.1770706,0.6842212,3.1571727,-9.379925,2.6137354,-0.877809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,2.0,0.0,0.0,1.3321790402101223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1590.0,5.0,1.0,4.0
227.0,47,2020.0,11.0,102,32,11,0,0.0,0,1.0,60.0,40.0,0.0,96.0,58,0.9032071,-3.4112236,7.4815884,-0.14110678,1.4821264,2.25219,1.7879493,0.57041,3.5038466,0.77798676,-0.1271166,-0.43740076,-2.2491655,-3.210699,-0.3673284,-3.2886446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,125,2020.0,10.0,33,10,10,0,0.0,0,1.0,90.0,10.0,0.0,117.0,116,3.0201154,-5.628667,3.9229717,2.1558485,0.39143002,-0.8803401,2.1776342,-4.055189,2.8935077,2.3998368,4.4810266,-0.1299387,-2.1414113,-4.8450966,-5.037781,-1.9376014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,136,2020.0,10.0,63,49,12,0,0.0,0,1.0,70.0,30.0,0.0,121.0,84,2.6870723,-0.6705818,1.6575565,0.109702304,2.9992104,-1.9629807,0.6758908,-2.9972003,-1.9026103,0.5947213,-1.3270426,-0.7704958,0.8668387,-2.6631136,-2.2655704,0.5425931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,136,2020.0,10.0,63,49,12,0,0.0,0,1.0,70.0,30.0,0.0,121.0,83,2.79841,-0.5844908,1.574136,0.1329366,3.0073533,-1.9337575,0.70374835,-2.9709513,-2.007107,0.57913864,-1.2542418,-0.79059374,0.90919983,-2.6613693,-2.3437183,0.41538513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344.0,66,2020.0,3.0,15,15,15,1,0.0,0,1.0,100.0,0.0,0.0,195.0,104,-2.8668828,-0.4363227,4.0169296,3.7106173,4.9297595,1.6258131,1.423564,-1.072132,-0.96790206,0.15945338,1.345653,-2.9733443,2.0443385,-3.9956326,3.9334636,-2.3409798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.6365141682948128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0
344.0,66,2020.0,3.0,15,15,15,1,0.0,0,1.0,100.0,0.0,0.0,195.0,104,-2.8578572,-0.34623045,3.9813719,3.7063403,4.801331,1.5866852,1.4728711,-1.2032301,-1.095967,0.33440518,1.4615233,-2.9765067,1.9449267,-4.002739,3.8401794,-2.407734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344.0,66,2020.0,3.0,15,15,15,0,0.0,0,1.0,100.0,0.0,0.0,195.0,104,-2.3671737,-0.8612653,4.306114,3.5874946,4.386191,1.8324734,0.8133368,-1.2236282,-0.37024963,0.7032925,1.2572063,-3.436613,1.8865631,-4.1871605,4.0568857,-2.3664055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,24,2020.0,2.0,16,16,5,0,0.0,0,1.0,60.0,40.0,0.0,97.0,43,-1.108841,-6.466526,8.05732,0.75964415,1.4154608,-1.1266897,-1.3621588,-7.212078,-1.5762764,0.18163042,-1.525949,1.1191515,7.234129,-4.7954144,3.7896247,-4.2415247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,66,2020.0,4.0,23,29,9,0,0.0,5,1.0,30.0,40.0,30.0,98.0,56,-5.0255136,-1.2606035,2.6809397,0.7875225,3.7514386,-2.6884763,0.74779314,-2.1494012,3.5730386,-0.82350266,-3.0571427,0.35253364,2.983931,-6.3438573,-0.73767877,-0.7897595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,5.0,11.0,13.0,6.0,0.0,0.0074999999999999,1.0,0.9166666666666669,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
