school,encoded_field_sum,end_year,user_month,video_count,exercise_count,chapter_count,user_past_course_count,user_time_since_last_course,num_prerequisites,certificate,assignment,video,exam,duration_days,remaining_time,combined_emb_0,combined_emb_1,combined_emb_2,combined_emb_3,combined_emb_4,combined_emb_5,combined_emb_6,combined_emb_7,combined_emb_8,combined_emb_9,combined_emb_10,combined_emb_11,combined_emb_12,combined_emb_13,combined_emb_14,combined_emb_15,entropy_time_comment_phase1,exercise_id_count_1,exercise_correct_sum_1,exercise_correct_mean_1,exercise_num_problem_sum_1,exercise_attempts_sum_mean_1,exercise_context_sum_1,exercise_langugage_binary_mean_1,exercise_diff_mean_1,exercise_perc_real_completed_mean_1,exercise_perc_real_score_mean_1,exercise_hour_entropy_1,video_watched_percentage_1,video_percentage_watch_time_1,video_pause_count_1,video_time_between_views_std_1,video_speed_avg_1,total_words_phase1,total_positive1,total_negative1,total_neutral1
7.0,66,2020.0,2.0,20,14,8,0,0.0,2,1.0,55.0,10.0,35.0,111.0,54,-1.7392731,-2.872118,0.60474765,2.8041096,0.8418641,0.19338048,8.039356,-3.276033,-0.2783277,4.0837116,-2.123466,0.69721925,2.1645093,-2.3612814,-2.710342,1.482548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.0,131,2020.0,2.0,50,50,11,0,0.0,0,1.0,65.0,35.0,0.0,91.0,40,-1.9560502,-1.2515533,1.2682363,-0.51123977,-2.212879,3.3706343,2.4864562,0.17530933,0.902965,4.7844296,-3.2457528,0.72474456,-3.3328733,-2.3029747,-1.1921917,-1.110453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.0,131,2020.0,2.0,50,50,11,0,0.0,0,1.0,65.0,35.0,0.0,91.0,40,-1.9562008,-1.2806449,1.2301022,-0.5417158,-2.1805496,3.337855,2.3743825,0.050790757,0.8681121,4.7340612,-3.24927,0.8487992,-3.3082533,-2.3998723,-1.1425629,-1.1073937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.0,131,2020.0,2.0,50,50,11,0,0.0,0,1.0,65.0,35.0,0.0,91.0,40,-1.9328337,-1.4684694,1.2500744,-0.52843857,-2.3008733,3.2834017,2.3083742,0.06020415,0.8705331,4.7256527,-3.2741122,0.8612219,-3.2478955,-2.4439244,-1.2743646,-1.1077698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0
216.0,131,2020.0,2.0,50,50,11,0,0.0,0,1.0,65.0,35.0,0.0,91.0,40,-2.013991,-1.2427943,1.2269497,-0.4446543,-2.150046,3.4579828,2.3679004,0.041242376,0.8338696,4.749834,-3.249081,0.8722414,-3.3551095,-2.2423055,-1.0709097,-1.0257747,0.6365141682948128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,3.0
0.0,39,2020.0,4.0,120,22,8,1,0.0,0,1.0,60.0,40.0,0.0,102.0,37,-1.6310885,1.2505865,2.1958163,-0.6283526,1.7109864,8.668294,2.5413976,1.905551,-0.21425295,0.61112666,-0.3968289,2.0234823,-0.5452012,-1.6968843,-0.5326636,-0.14099129,0.0,3.0,3.0,1.0,3.0,1.0,42.0,0.0,0.0,1.0,1.0,0.63651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,12,2020.0,2.0,30,30,11,0,0.0,3,1.0,25.0,55.0,20.0,65.0,17,0.22797404,-0.78280246,2.1087375,0.14139357,-1.2101173,9.455723,4.5717134,2.2068071,-4.179232,-0.2898541,-2.5173216,-0.77472305,-1.0794694,-3.6076815,2.0087361,-1.7133843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
591.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,47,1.5212715,-2.9567497,4.105856,1.3064587,-1.012955,2.5032659,4.60409,-2.2070131,-1.6775177,-0.9492762,-3.3609009,1.0459118,-0.6964338,2.7563844,-0.031780027,-0.9356159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,37,1.4797628,-2.985431,4.0996614,1.328815,-1.0702693,2.543793,4.6382294,-2.238043,-1.7565881,-0.92266977,-3.299235,1.0226475,-0.6297022,2.7895765,-0.042541437,-0.90446067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345.0,66,2020.0,5.0,15,15,15,1,0.0,0,1.0,100.0,0.0,0.0,195.0,49,0.19495843,-5.3636427,2.900162,-2.2316008,0.29014182,2.0056705,2.7060187,-0.25454438,-2.8287845,-2.2939053,-3.3408785,4.528797,2.1957443,-1.8568908,1.257915,-0.6996155,1.5607104090414068,15.0,82.0,5.466666666666667,105.0,7.0,13.0,0.0,0.0401296296296296,1.0,0.6142646242646242,2.24043,0.0,0.0,0.0,0.0,0.0,42.0,2.0,0.0,10.0
591.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,45,1.5612249,-2.9395208,4.114172,1.3647015,-1.0018525,2.6440887,4.622507,-2.1103015,-1.7027863,-0.98477626,-3.3459816,1.0464213,-0.6569483,2.7653918,0.0023136511,-0.8865232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,44,1.5280607,-3.002446,4.071429,1.2916771,-1.058793,2.4542942,4.639372,-2.2784514,-1.8020363,-0.88404036,-3.3248248,0.979013,-0.6408412,2.72124,-0.09733575,-0.91254103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0
0.0,69,2020.0,3.0,41,12,12,0,0.0,0,1.0,80.0,20.0,0.0,152.0,86,-3.2223415,-3.60314,0.6027969,-3.0235612,0.5599637,-0.5833801,2.7774038,-2.5802975,-2.2672276,2.2604191,-1.3729912,4.192597,-1.0771166,-2.903359,0.6630576,-4.1910677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345.0,66,2020.0,3.0,15,15,15,1,0.0,0,1.0,100.0,0.0,0.0,195.0,104,0.15535739,-5.2842946,2.8609633,-2.1673741,0.26294464,2.0393295,2.6843789,-0.20880327,-2.8312335,-2.3789825,-3.310661,4.5362854,2.190039,-1.8107327,1.1509769,-0.6320511,1.242453324894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,6.0
345.0,66,2020.0,3.0,15,15,15,1,0.0,0,1.0,100.0,0.0,0.0,195.0,104,0.10719249,-5.2450323,2.8358493,-2.1021404,0.29748362,1.9880433,2.6658869,-0.307773,-2.911418,-2.3289187,-3.408954,4.594392,2.193089,-1.8683391,1.0918329,-0.6238937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,12,2020.0,2.0,30,30,11,0,0.0,3,1.0,25.0,55.0,20.0,65.0,17,0.49380273,-0.8066007,2.0933554,0.18064588,-1.1265728,9.360366,4.5788813,2.3517814,-4.003484,-0.25413847,-2.4770095,-0.7695837,-1.2059386,-3.4688716,2.1509886,-1.8975947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,12,2020.0,2.0,30,30,11,0,0.0,3,1.0,25.0,55.0,20.0,65.0,11,0.294037,-0.92640686,2.1922755,0.09844312,-1.215004,9.475372,4.633357,2.2311769,-4.215,-0.3279373,-2.4566965,-0.7234402,-1.0954964,-3.5951562,2.113104,-1.7646672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,12,2020.0,2.0,30,30,11,0,0.0,3,1.0,25.0,55.0,20.0,65.0,13,0.35200804,-0.8611661,2.1461399,0.17747633,-1.1456922,9.391513,4.484808,2.2294102,-4.108611,-0.20294431,-2.4538476,-0.79705477,-1.1407117,-3.5268455,2.0616114,-1.8119972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,12,2020.0,3.0,30,30,11,0,0.0,3,1.0,25.0,55.0,20.0,120.0,118,0.25283754,-0.60472083,1.693263,0.19483522,-0.7343625,7.615613,3.3720374,1.7741097,-3.1551797,-0.22288844,-2.2039938,-0.66522926,-0.73034865,-2.6317234,1.6045427,-1.401769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,12,2020.0,2.0,30,30,11,0,0.0,3,1.0,25.0,55.0,20.0,65.0,12,0.33272728,-0.8332112,2.1691413,0.13161501,-1.1485724,9.558766,4.5290103,2.2687497,-4.158912,-0.23362122,-2.4703994,-0.7330375,-1.1581461,-3.5307803,2.1468701,-1.7702968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,31,2020.0,3.0,108,16,7,0,0.0,0,1.0,70.0,30.0,0.0,131.0,106,-4.0191264,-1.17448,2.7924926,-3.7907977,2.8676198,0.23139453,5.65188,-2.7763772,-1.3991065,2.8913999,1.3828413,0.1450748,-0.21899255,0.18058997,1.913496,0.19648269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,1.0
21.0,24,2020.0,2.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,83,0.15399894,1.3366226,2.24788,-0.8906536,1.6766949,2.6633375,2.9395032,0.79083765,-0.24795946,2.7795854,2.1235478,3.2341337,0.80282915,-3.2905843,-1.6322927,1.2287495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
195.0,69,2020.0,2.0,72,8,18,0,0.0,9,1.0,90.0,10.0,0.0,91.0,41,-0.8763264,-1.5532889,1.0289074,-4.5356693,2.1528504,5.2369876,1.2492347,-6.508472,-4.134093,5.204082,-1.0182892,4.781321,-2.5497637,-4.3488383,-3.1793056,0.4672752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.0,131,2020.0,2.0,50,50,11,0,0.0,0,1.0,65.0,35.0,0.0,91.0,40,-1.9671862,-1.413562,1.2341962,-0.4632683,-2.2820005,3.3254247,2.4113793,0.11980369,0.889944,4.7257724,-3.2701552,0.84082973,-3.2330837,-2.395053,-1.2072393,-1.0479833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,43,1.4808543,-2.9299464,4.1789265,1.3550174,-1.02596,2.5460181,4.637697,-2.1098423,-1.7715566,-0.9860753,-3.3447995,1.0682235,-0.6554043,2.7571816,-0.06460979,-0.8425584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,125,2020.0,3.0,32,33,5,0,0.0,0,1.0,70.0,30.0,0.0,91.0,2,1.9259095,-2.7548537,1.6857253,-1.0746977,1.2896891,4.6052227,1.4649707,-3.719077,-1.2127925,2.09964,-0.33451176,-0.65460676,-3.7718863,0.05288987,-1.3993213,-1.5893862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,12,2020.0,2.0,30,30,11,0,0.0,3,1.0,25.0,55.0,20.0,65.0,16,0.21165268,-0.9103279,2.1789343,0.17522925,-1.1177926,9.45975,4.5012083,2.266601,-4.1401014,-0.269661,-2.4861598,-0.75642884,-1.0856069,-3.5641906,2.091232,-1.701395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,12,2020.0,5.0,30,30,11,0,0.0,3,1.0,25.0,55.0,20.0,120.0,49,0.3338397,-0.7807722,1.8907492,0.10652873,-1.132035,8.86943,4.2199297,1.9546901,-3.6954195,-0.28046286,-2.4277964,-0.7955625,-0.98859036,-3.2950146,1.9099953,-1.7784815,0.0,17.0,88.0,5.176470588235294,116.0,10.411764705882351,17.0,0.0,0.0617483660130718,0.8466455209534793,0.6634502923976608,1.11425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,41,1.509824,-2.949665,4.209008,1.3500583,-1.0405805,2.5067358,4.667189,-2.1439853,-1.7940431,-0.966218,-3.3312728,0.99530876,-0.59999794,2.7443025,-0.12215588,-0.89724755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0
345.0,66,2020.0,5.0,15,15,15,0,0.0,0,1.0,100.0,0.0,0.0,195.0,45,0.10956344,-5.324747,2.9066963,-2.1136465,0.33493093,1.9957058,2.6464546,-0.2159977,-2.8921459,-2.4070778,-3.4026117,4.5331583,2.1465437,-1.8685519,1.0817405,-0.6003193,1.2554823251787537,15.0,87.0,5.8,105.0,7.0,13.0,0.0,0.1881481481481481,1.0,0.7063947163947165,0.88981,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,7.0
0.0,47,2020.0,4.0,102,32,11,6,432.0,0,1.0,60.0,40.0,0.0,131.0,75,-0.5130498,-5.314211,1.5404811,0.20719941,-0.8564861,2.331816,6.1453085,-0.6975919,-5.526147,0.5243146,-2.1549978,-1.0420535,2.630515,-1.4594002,-0.26383656,3.0239391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,43,1.540982,-2.9869118,4.213383,1.3803895,-0.9354912,2.5168076,4.656699,-2.1021895,-1.6614075,-0.9821428,-3.3617542,0.8624452,-0.564185,2.7151299,-0.107618816,-0.78421605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,125,2020.0,2.0,32,33,5,0,0.0,0,1.0,70.0,30.0,0.0,91.0,53,1.8558422,-2.5788229,1.7155428,-1.0966151,1.2704291,4.6983147,1.514029,-3.6948571,-1.2556524,2.0251484,-0.4080258,-0.78431803,-3.809863,-0.11613431,-1.4276896,-1.6647897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,12,2020.0,2.0,30,30,11,0,0.0,3,1.0,25.0,55.0,20.0,65.0,12,0.2790045,-0.8332117,2.2119956,0.18759295,-1.1699567,9.533003,4.5419254,2.2505004,-4.12894,-0.31422,-2.4719129,-0.7564158,-1.0800438,-3.5505981,2.0780044,-1.688544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,5.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,90.0,32,1.5505546,-3.0120175,4.18686,1.2974408,-1.0016857,2.4642022,4.680088,-2.1642227,-1.6446552,-0.9716786,-3.3459888,0.90462834,-0.61358654,2.722918,-0.06562474,-0.84289956,0.0,4.0,4.0,1.0,16.0,4.0,1.0,0.0,0.0699305555555555,0.4864583333333333,0.1741071428571428,1.14328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,43,1.4938617,-2.946606,4.223315,1.3504412,-0.9835204,2.5223603,4.6706,-2.165234,-1.7393063,-0.97834456,-3.341295,0.97789586,-0.62388974,2.7571151,-0.05752784,-0.84301347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
0.0,136,2020.0,2.0,63,49,12,0,0.0,0,1.0,70.0,30.0,0.0,33.0,16,3.0649927,-1.6374842,2.6206164,-0.4913767,1.2762063,-0.4219637,2.6821423,-1.5664265,-2.0407028,1.3095565,-1.7422616,1.2676746,-1.1547945,-2.1566052,-1.9776349,1.3608699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,38,1.5652936,-3.0117033,4.0982504,1.3246714,-1.0451035,2.5379772,4.712062,-2.205134,-1.7301275,-0.9510727,-3.3303623,1.0232224,-0.64120483,2.7960544,-0.038124852,-0.92189074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,37,1.5117571,-2.990928,4.1439466,1.3316208,-1.0374651,2.4400206,4.639452,-2.1843572,-1.7225612,-0.9357266,-3.3179932,0.9126466,-0.60756385,2.7249465,-0.11888195,-0.8837849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,37,1.5054498,-3.0289788,4.3147936,1.3803406,-1.0281467,2.4276023,4.7454224,-2.132196,-1.7561138,-0.9544784,-3.3798127,0.8170198,-0.5708201,2.712256,-0.16872749,-0.77513766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0
591.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,40,1.5097964,-3.1309075,4.1440706,1.2257347,-1.1308912,2.290687,4.693138,-2.317811,-1.6958772,-0.82496834,-3.3364372,0.8864862,-0.569278,2.7073827,-0.10625612,-0.89526826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0
0.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,43,1.5209806,-2.9546962,4.2446012,1.4017994,-1.0016282,2.5547197,4.6289253,-2.036721,-1.7082603,-1.0272231,-3.4055839,0.9148365,-0.6467564,2.6974063,-0.09104212,-0.8017259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,43,1.5060852,-2.9724503,4.205494,1.3985319,-1.0285242,2.4728587,4.6395755,-2.145805,-1.7556169,-0.95053124,-3.3559282,0.9264034,-0.60651594,2.747264,-0.10616755,-0.744404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,42,1.4740437,-2.9656754,4.2004385,1.3226784,-1.0566654,2.5016932,4.6374817,-2.2167094,-1.8257066,-0.917433,-3.3808944,1.0378904,-0.64293563,2.7543406,-0.08727286,-0.8018155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,121,2020.0,5.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,19,0.912639,-3.407421,1.6717215,0.9447489,1.7060156,0.040005546,5.992039,0.5036313,0.6710865,-1.1150786,1.961947,1.4236782,1.1710305,-1.5593758,-2.8636808,0.82881355,0.0,1.0,7.0,7.0,13.0,13.0,1.0,1.0,0.0605555555555555,1.0,0.5384615384615384,-0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
0.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,37,1.5520456,-3.045717,4.09807,1.2873871,-1.0837144,2.4415803,4.66794,-2.2773445,-1.7253666,-0.91617334,-3.281528,0.9883505,-0.646659,2.763579,-0.032703593,-0.88067174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
591.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,38,1.512138,-2.9679255,4.178614,1.2942772,-1.1246549,2.4740677,4.627797,-2.2759242,-1.8179581,-0.97626317,-3.3435564,1.077621,-0.6577587,2.784816,-0.042075224,-0.9255947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,38,1.5514343,-3.0161428,4.1857967,1.3029084,-1.0822512,2.4794269,4.660656,-2.211674,-1.8136202,-0.9396162,-3.3393066,1.0626159,-0.6770289,2.7921195,-0.014601329,-0.9070175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,37,1.5207479,-2.8821287,4.1602926,1.3315228,-1.0212271,2.6322513,4.5966063,-2.1352756,-1.8270447,-0.95581967,-3.3712754,1.1087352,-0.65429914,2.7760515,-0.023768837,-0.86369944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,39,1.5271206,-2.931982,4.19772,1.3248091,-1.0588996,2.5548422,4.6262197,-2.1725059,-1.7742685,-0.9425609,-3.3483648,1.0027113,-0.62416446,2.7380118,-0.06061896,-0.8694434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,37,1.5713396,-3.0291395,4.180275,1.277487,-1.0897081,2.4511278,4.698885,-2.1917667,-1.7652403,-0.90716636,-3.265648,0.97111344,-0.59121346,2.7366502,-0.083878785,-0.87871146,1.3321790402101223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2.0,2.0,4.0
591.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,39,1.565559,-2.9971595,4.156705,1.309017,-1.0410943,2.4951916,4.6869583,-2.2630372,-1.7540827,-0.92916733,-3.3285193,1.0539027,-0.6650274,2.8114533,-0.027717562,-0.8389733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0
591.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,38,1.5176998,-2.9065428,4.2207327,1.3578494,-1.0558522,2.6083508,4.65088,-2.2228296,-1.8636546,-0.9980125,-3.362167,1.0953811,-0.6716309,2.842357,-0.0053884108,-0.8803599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,43,1.5249562,-2.9075022,4.176827,1.3361254,-1.0108525,2.6181715,4.646433,-2.1733913,-1.8065168,-1.0077091,-3.3429294,1.0662571,-0.6820348,2.7935724,-0.0199581,-0.8763546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,53,2020.0,2.0,41,43,11,0,0.0,0,1.0,90.0,10.0,0.0,103.0,70,-2.7938719,-2.854043,1.3499398,0.21921906,6.29305,4.6651783,2.3228228,-3.971571,-2.8806667,1.7377756,-0.98581564,0.76963603,0.31531578,-2.415236,-1.102948,1.2075708,1.4327570529970874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1004.0,2.0,0.0,12.0
0.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,39,1.5300654,-2.98332,4.151778,1.3481371,-1.0723248,2.5190315,4.647997,-2.2500796,-1.8702205,-0.91398966,-3.3187187,1.0872853,-0.655005,2.7586217,-0.03737165,-0.92648554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
