school,encoded_field_sum,end_year,user_month,video_count,exercise_count,chapter_count,user_past_course_count,user_time_since_last_course,num_prerequisites,certificate,assignment,video,exam,duration_days,remaining_time,combined_emb_0,combined_emb_1,combined_emb_2,combined_emb_3,combined_emb_4,combined_emb_5,combined_emb_6,combined_emb_7,combined_emb_8,combined_emb_9,combined_emb_10,combined_emb_11,combined_emb_12,combined_emb_13,combined_emb_14,combined_emb_15,entropy_time_comment_phase1,exercise_id_count_1,exercise_correct_sum_1,exercise_correct_mean_1,exercise_num_problem_sum_1,exercise_attempts_sum_mean_1,exercise_context_sum_1,exercise_langugage_binary_mean_1,exercise_diff_mean_1,exercise_perc_real_completed_mean_1,exercise_perc_real_score_mean_1,exercise_hour_entropy_1,video_watched_percentage_1,video_percentage_watch_time_1,video_pause_count_1,video_time_between_views_std_1,video_speed_avg_1,total_words_phase1,total_positive1,total_negative1,total_neutral1
0.0,47,2020.0,11.0,102,32,11,0,0.0,0,1.0,60.0,40.0,0.0,96.0,57,-0.35176864,-4.380094,1.1355768,0.16455546,-0.59815776,1.9838656,5.12211,-0.7626654,-4.445614,0.3837398,-1.913554,-0.95500875,2.2834735,-1.2409141,-0.18074305,2.4352815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,47,2020.0,11.0,102,32,11,0,0.0,0,1.0,60.0,40.0,0.0,96.0,57,-0.38089517,-4.4561405,1.1239665,0.12954429,-0.64290476,1.9542495,5.1211634,-0.7916877,-4.4496946,0.47300738,-1.8565755,-0.99613315,2.282426,-1.2048264,-0.1929066,2.4683113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47,2020.0,10.0,102,32,11,0,0.0,0,1.0,60.0,40.0,0.0,96.0,85,-0.37812155,-4.3229036,1.1164305,0.1572891,-0.6286776,1.9262965,5.1256227,-0.76441455,-4.4435263,0.39950934,-1.8686898,-0.95464486,2.3549476,-1.1556933,-0.15732259,2.425149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,47,2020.0,11.0,102,32,11,0,0.0,0,1.0,60.0,40.0,0.0,96.0,57,-0.34414822,-4.392499,1.1412141,0.14806439,-0.59501207,1.9024289,5.087872,-0.7414168,-4.4388924,0.4363207,-1.8285536,-0.97717386,2.3703766,-1.1780837,-0.1665014,2.4640381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,47,2020.0,10.0,102,32,11,0,0.0,0,1.0,60.0,40.0,0.0,96.0,72,-0.3658769,-4.349061,1.1219764,0.19632325,-0.6104818,1.902844,5.1729603,-0.6395807,-4.432906,0.4210131,-1.8221662,-0.8857504,2.4094262,-1.1169752,-0.116445616,2.3696606,0.6365141682948128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,2.0
250.0,47,2020.0,10.0,102,32,11,0,0.0,0,1.0,60.0,40.0,0.0,96.0,85,-0.37720296,-4.3501053,1.0657736,0.15634546,-0.6602769,1.8889697,5.098071,-0.71228427,-4.418375,0.44965288,-1.8725834,-0.9158485,2.3529449,-1.2055063,-0.13870019,2.462871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,47,2020.0,10.0,102,32,11,0,0.0,0,1.0,60.0,40.0,0.0,96.0,85,-0.30627203,-4.3628893,1.0565969,0.18733856,-0.64000475,2.0778918,5.0927677,-0.6838621,-4.418419,0.34624094,-1.9411631,-0.92331004,2.3006487,-1.2173948,-0.053851817,2.3922381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,47,2020.0,10.0,102,32,11,0,0.0,0,1.0,60.0,40.0,0.0,96.0,85,-0.33197364,-4.3180075,1.0868803,0.16907491,-0.57293445,1.949024,5.171229,-0.68837625,-4.4968195,0.36391535,-1.896394,-0.92140543,2.3509161,-1.1412385,-0.15636796,2.4358413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,47,2020.0,10.0,102,32,11,0,0.0,0,1.0,60.0,40.0,0.0,96.0,84,-0.28901926,-4.396698,1.0694127,0.2790695,-0.6225,2.0989907,5.0632033,-0.6846923,-4.4428062,0.35042217,-1.893838,-1.0010524,2.2481718,-1.2572849,0.008162733,2.3100083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,47,2020.0,11.0,102,32,11,0,0.0,0,1.0,60.0,40.0,0.0,96.0,58,-0.35119635,-4.3328166,1.0905062,0.14257628,-0.66139436,1.9501214,5.14222,-0.66859883,-4.4564276,0.4460757,-1.8673611,-0.93910336,2.3287928,-1.1580602,-0.17284164,2.4231362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,47,2020.0,10.0,102,32,11,0,0.0,0,1.0,60.0,40.0,0.0,96.0,85,-0.26498523,-4.3307114,1.117551,0.14903282,-0.5531136,1.8380585,5.2239456,-0.69712466,-4.452072,0.40352124,-1.8324492,-0.85872835,2.410044,-1.043268,-0.2564961,2.4266706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47,2020.0,10.0,102,32,11,0,0.0,0,1.0,60.0,40.0,0.0,96.0,85,-0.3257727,-4.375616,1.1279311,0.2194783,-0.63180906,1.9868228,5.1083555,-0.75487506,-4.441547,0.38163668,-1.897937,-1.0487707,2.3080058,-1.2627754,-0.07282692,2.404536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,47,2020.0,10.0,102,32,11,0,0.0,0,1.0,60.0,40.0,0.0,96.0,84,-0.2845666,-4.35859,1.0481849,0.12964462,-0.64248836,1.8270155,5.194543,-0.7494582,-4.5230846,0.44592917,-1.793977,-0.8669958,2.4468489,-1.1118896,-0.16447107,2.4455056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,47,2020.0,10.0,102,32,11,0,0.0,0,1.0,60.0,40.0,0.0,96.0,79,-0.2792422,-4.313277,1.0779978,0.16127555,-0.66739,1.883629,5.150071,-0.7469394,-4.445741,0.3603261,-1.8333082,-0.9064276,2.347378,-1.2166712,-0.17057237,2.4388943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,47,2020.0,11.0,102,32,11,0,0.0,0,1.0,60.0,40.0,0.0,96.0,57,-0.25659665,-4.3325253,1.029829,0.0655626,-0.6035683,1.9367611,5.0897636,-0.7094479,-4.374986,0.3751207,-1.8337075,-0.9061018,2.3958502,-1.1357274,-0.12072271,2.405027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,47,2020.0,10.0,102,32,11,0,0.0,0,1.0,60.0,40.0,0.0,96.0,85,-0.3391478,-4.3575516,1.1127578,0.14758855,-0.65295076,1.8722327,5.1047583,-0.7700269,-4.4249735,0.41001958,-1.8061328,-0.8845494,2.394105,-1.2365248,-0.17921132,2.5215726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,47,2020.0,10.0,102,32,11,0,0.0,0,1.0,60.0,40.0,0.0,96.0,84,-0.34170967,-4.311291,1.100578,0.18663807,-0.6085947,1.9294074,5.136686,-0.663555,-4.4350905,0.374565,-1.8323078,-0.8878349,2.3602662,-1.1714156,-0.19876917,2.4585733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,47,2020.0,12.0,102,32,11,0,0.0,0,1.0,60.0,40.0,0.0,96.0,26,-0.53343016,-5.1254835,1.4673035,0.26447365,-0.83155537,2.2884326,6.088263,-0.6482745,-5.4283266,0.43159604,-2.1473203,-0.9774328,2.6510515,-1.4964988,-0.35625437,2.9142447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,47,2020.0,10.0,102,32,11,0,0.0,0,1.0,60.0,40.0,0.0,96.0,85,-0.29702893,-4.3672676,1.0935055,0.06524709,-0.6519624,1.794476,5.1799107,-0.6719608,-4.4470696,0.43846112,-1.8615799,-0.8259834,2.403985,-1.1071545,-0.19284137,2.4558988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,47,2020.0,11.0,102,32,11,0,0.0,0,1.0,60.0,40.0,0.0,96.0,57,-0.5116938,-5.171693,1.4618256,0.14028709,-0.82989526,2.2315216,6.1307697,-0.69896317,-5.3959785,0.52453023,-2.1119623,-0.99481165,2.6999784,-1.4644439,-0.39397874,2.9231844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47,2020.0,10.0,102,32,11,0,0.0,0,1.0,60.0,40.0,0.0,96.0,85,-0.35822284,-4.36061,1.0483496,0.13961492,-0.6324408,1.8875848,5.1579037,-0.7231649,-4.401819,0.42841774,-1.846658,-0.8535807,2.3625264,-1.16607,-0.20683894,2.4675977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,99,1.1135173,-3.963668,1.9986229,0.99038154,1.89271,0.1704785,7.125162,0.65634686,0.5428808,-1.4021168,2.318071,1.6544795,1.1160119,-1.9522016,-3.4531178,0.8865705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,95,1.0994842,-3.9839978,1.9998375,0.9906165,2.0115132,0.14512354,7.088648,0.6901612,0.5713731,-1.271485,2.3756766,1.6391509,1.1503844,-1.8650744,-3.4445443,0.9001397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
301.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,105,1.1304523,-3.991064,2.0336657,1.0153612,1.9133351,0.17871544,7.082098,0.7039269,0.5160423,-1.2835473,2.3391995,1.6666422,1.1372919,-1.9496924,-3.49126,0.8884566,0.6365141682948128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0
301.0,121,2020.0,3.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,81,0.920938,-3.373594,1.6480652,0.92266405,1.6492314,0.10373094,6.011234,0.49301434,0.5971227,-1.0991467,1.9670811,1.3443923,1.1221063,-1.5404615,-2.9111447,0.75726366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,102,1.1083868,-3.988124,1.994499,1.0422509,1.9197205,0.1536384,7.050587,0.7196806,0.5707638,-1.3267826,2.3223596,1.6406062,1.1344237,-1.949633,-3.4992166,0.91324747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,107,1.1332657,-3.9942608,1.9539369,0.96176326,1.9203752,0.18760043,7.0793037,0.67160916,0.522007,-1.3560951,2.300668,1.6836789,1.1504946,-1.9605658,-3.4832258,0.90924394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,106,1.1181501,-4.008361,2.0260978,1.0275302,1.9249597,0.13820285,7.07742,0.7062919,0.5368851,-1.3154423,2.2887025,1.701489,1.1701443,-1.8726239,-3.4557571,0.92099243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,106,1.1440895,-3.9578288,1.9710414,0.94748676,1.9119847,0.19837008,7.105115,0.63245547,0.5362017,-1.3793652,2.312859,1.6422958,1.1314706,-1.984282,-3.4807444,0.8932326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,99,1.1230204,-3.960781,1.9919467,0.9519502,1.9397396,0.13782932,7.122322,0.62325406,0.51746905,-1.3429697,2.381082,1.6554328,1.1610096,-1.9210397,-3.4784951,0.90621287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,105,1.1159089,-3.8876147,1.9815352,0.9267982,1.86689,0.12186567,7.141678,0.6435901,0.5636749,-1.3973788,2.3158214,1.6260974,1.1567715,-1.9732966,-3.4069982,0.9184593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
301.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,104,1.1085489,-3.9514198,1.9570282,1.0238948,1.9160798,0.152361,7.05924,0.62483656,0.55896664,-1.3753603,2.3032966,1.6730412,1.1501591,-1.9617965,-3.4438698,0.8917477,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,2.0
301.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,104,1.1045384,-3.9050782,1.9969863,1.016365,1.932865,0.13654268,7.0974846,0.6178169,0.5605967,-1.3778536,2.325263,1.6811085,1.1267102,-1.9732125,-3.4193535,0.87350106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,106,1.0961894,-3.9148617,1.9617411,0.97639,1.8803113,0.1451896,7.124214,0.6619655,0.56221205,-1.4143753,2.2958913,1.6150247,1.1737385,-1.9953525,-3.3617277,0.9197859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,105,1.0884466,-3.9246826,2.019607,0.95582074,1.9759043,0.10384992,7.16527,0.66057104,0.54558027,-1.3810167,2.3296204,1.6257443,1.1176691,-1.9776807,-3.421666,0.890751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,107,1.1286606,-3.974197,2.0408301,1.0027711,1.9439417,0.12906212,7.089664,0.70442724,0.55814767,-1.3243511,2.2989697,1.67782,1.1711302,-1.8557932,-3.418311,0.94089615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,106,1.0934212,-3.9879556,1.9895276,0.9454863,1.9026103,0.15805525,7.078842,0.6666056,0.5827341,-1.3507743,2.2627468,1.6323278,1.1432779,-1.9360589,-3.4376712,0.885671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,103,1.1102173,-3.9181168,1.9827845,0.9617728,1.9067066,0.17067024,7.080193,0.6738506,0.5318918,-1.355967,2.3152127,1.614845,1.1610482,-1.9892614,-3.4347253,0.928078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,76,2020.0,3.0,51,29,10,0,0.0,0,1.0,60.0,40.0,0.0,97.0,28,3.1271598,-5.6683145,1.9522012,-1.2322836,-1.1461686,7.7886457,4.087431,-7.121011,-4.262399,5.017771,-0.801144,-0.52498573,1.3831782,0.6002885,0.3083577,-3.240161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,76,2020.0,3.0,51,29,10,0,0.0,0,1.0,60.0,40.0,0.0,97.0,28,2.9676466,-5.853204,1.9718183,-1.1158857,-1.1619785,7.7899184,4.043219,-7.080921,-4.3591223,4.9547224,-0.78902036,-0.56132495,1.3729286,0.7752187,0.22419646,-3.2980106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456.0,43,2020.0,2.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,35,1.473869,-0.83679855,2.154042,2.2438083,-2.895876,2.841725,2.9553585,-3.8833828,-3.9395103,3.14253,0.7915964,2.7002244,-1.8185554,-3.2088501,-2.657598,-2.428681,1.0986122886681096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0
456.0,43,2020.0,2.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,34,1.3444862,-0.8609109,2.1184747,2.1284306,-2.8750892,2.859713,3.0112863,-4.0428224,-3.871573,3.0752714,1.0426337,2.9039721,-1.8522601,-3.2155447,-2.8657885,-2.507677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456.0,43,2020.0,2.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,34,1.4392798,-0.8313464,2.1256933,2.2834504,-2.8124814,2.858151,2.9639258,-3.9197502,-3.8947644,3.2048001,0.86406016,2.7697713,-1.7968378,-3.2314224,-2.6060255,-2.4429157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456.0,43,2020.0,2.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,35,1.3193381,-0.81086135,2.2232766,2.1803107,-2.844142,2.8267853,3.0549898,-4.03136,-3.9308283,3.0707927,0.98677707,2.7771196,-1.8728304,-3.2609458,-2.8080535,-2.6042476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456.0,43,2020.0,2.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,35,1.4043453,-0.8131529,2.1858387,2.1339428,-2.868804,2.8471413,2.9816294,-3.974472,-3.9674447,3.0664139,0.9169564,2.825757,-1.850601,-3.2606258,-2.7771688,-2.4733636,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,2.0
456.0,43,2020.0,2.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,37,1.3642049,-0.8112111,2.1813383,2.1910884,-2.8954203,2.7867928,2.9756713,-3.9535534,-3.9774237,3.015869,0.765242,2.6724901,-1.8506733,-3.1808,-2.6445234,-2.4533978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456.0,43,2020.0,2.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,40,1.3755808,-0.84203565,2.1451535,2.1810966,-2.8389964,2.8670988,2.9706078,-3.9708138,-3.9172587,3.0506139,0.88987327,2.7401924,-1.8408637,-3.2021213,-2.7230818,-2.4786844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456.0,43,2020.0,3.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,22,1.4199712,-0.9150002,2.1144226,2.2129226,-2.912333,2.8742647,2.98423,-3.9924207,-3.9779544,3.0559063,0.92867875,2.8682108,-1.8522086,-3.229982,-2.6898608,-2.4456396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456.0,43,2020.0,2.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,37,1.4704764,-0.7977655,2.1275861,2.2153695,-2.9097834,2.8292103,2.9816837,-3.8544347,-3.950337,3.1491265,0.76809555,2.6989202,-1.8236501,-3.1805139,-2.6436205,-2.399623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456.0,43,2020.0,2.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,34,1.4308,-0.8528222,2.1335266,2.1773803,-2.8728743,2.841741,2.9887357,-3.9624605,-3.9679456,3.1043146,0.88199365,2.8075488,-1.8448644,-3.2128656,-2.6533833,-2.4923172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,1.0
456.0,43,2020.0,2.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,37,1.4145554,-0.84176564,2.1601844,2.2040417,-2.882508,2.802371,2.972173,-3.9050565,-3.9283423,3.0897834,0.89536846,2.7730415,-1.7909974,-3.1890025,-2.732731,-2.493813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,43,2020.0,2.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,37,1.3295126,-0.82542396,2.1922543,2.1786952,-2.8670688,2.831584,2.9939487,-3.9903426,-3.899705,3.0495892,1.002516,2.7589219,-1.8016087,-3.204038,-2.8556042,-2.5135999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456.0,43,2020.0,2.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,37,1.4001184,-0.91500103,2.1220205,2.1897194,-2.8764167,2.8486652,2.9864917,-4.0337367,-3.8857589,3.0689344,1.000289,2.9371867,-1.8365874,-3.193192,-2.8242955,-2.5106344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456.0,43,2020.0,2.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,40,1.3675032,-0.8478036,2.1752434,2.1379814,-2.8726945,2.8212533,3.0187397,-4.004325,-3.9793007,3.0300899,0.8803009,2.752253,-1.8921082,-3.2405229,-2.7410948,-2.489462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456.0,43,2020.0,2.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,40,1.3217402,-0.7989545,2.2041237,2.1512117,-2.8918376,2.8104343,2.9708142,-3.9308686,-3.8640928,3.049483,0.93560255,2.7868779,-1.8115742,-3.1969523,-2.8387134,-2.515366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456.0,43,2020.0,2.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,37,1.4345284,-0.8188591,2.1561635,2.2065759,-2.87888,2.855022,2.9619627,-3.9201367,-3.9312134,3.128457,0.8944236,2.824473,-1.7894877,-3.1701553,-2.6863751,-2.4531357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456.0,43,2020.0,2.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,40,1.3843895,-0.753983,2.2081761,2.1936061,-2.8646157,2.8153162,2.992084,-3.9181435,-3.9358342,3.1079445,0.8389945,2.6185174,-1.8543698,-3.2245913,-2.6547523,-2.5029228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
